Date,Open,High,Low,Close,Volume
2016-11-09,5170.9,5170.9,4898.7,5089.2,1875994
2016-11-10,5089.2,5225.3,5089.2,5198.1,550668
2016-11-11,5198.1,5225.3,5170.9,5198.1,661559
2016-11-14,5198.1,5198.1,5170.9,5170.9,697120
2016-11-15,5225.3,5225.3,5170.9,5198.1,540325
2016-11-16,5198.1,5198.1,5143.7,5143.7,607861
2016-11-17,5170.9,5198.1,5170.9,5170.9,796322
2016-11-18,5170.9,5170.9,5143.7,5143.7,854319
2016-11-21,5198.1,5225.3,5170.9,5170.9,168807
2016-11-22,5198.1,5198.1,5170.9,5198.1,1062152
2016-11-23,5198.1,5252.5,5198.1,5252.5,678446
2016-11-24,5252.5,5279.7,5225.3,5279.7,568390
2016-11-25,5198.1,5279.7,5198.1,5279.7,660611
2016-11-28,5279.7,5306.9,5198.1,5198.1,406223
2016-11-29,5170.9,5198.1,5170.9,5198.1,863432
2016-11-30,5170.9,5225.3,5170.9,5198.1,556125
2016-12-01,5268.8,5418.5,5268.8,5388.6,1275458
2016-12-02,5388.6,5388.6,5238.9,5298.8,237271
2016-12-05,5328.7,5328.7,5238.9,5238.9,163890
2016-12-06,5298.8,5328.7,5119.2,5119.2,800959
2016-12-07,5119.2,5119.2,4969.5,5029.4,755232
2016-12-08,5149.1,5149.1,5029.4,5029.4,735026
2016-12-09,5059.3,5149.1,5029.4,5119.2,344220
2016-12-12,5119.2,5119.2,5059.3,5089.2,101808
2016-12-13,5089.2,5089.2,4969.5,4969.5,418187
2016-12-14,5029.4,5089.2,4969.5,4969.5,313272
2016-12-15,5089.2,5089.2,4969.5,4999.4,474111
2016-12-16,5089.2,5149.1,5029.4,5149.1,376826
2016-12-19,5209.0,5209.0,5089.2,5089.2,777185
2016-12-20,5119.2,5119.2,5059.3,5089.2,912324
2016-12-21,5119.2,5448.5,5119.2,5358.7,3138520
2016-12-22,5358.7,5388.6,5238.9,5328.7,1437276
2016-12-23,5238.9,5328.7,5149.1,5179.0,1302845
2016-12-26,5209.0,5328.7,5179.0,5328.7,475134
2016-12-27,5238.9,5328.7,5209.0,5209.0,1069669
2016-12-28,5268.8,5268.8,5238.9,5238.9,737140
2016-12-29,5209.0,5328.7,5179.0,5268.8,1332475
2016-12-30,5298.8,5328.7,5238.9,5268.8,442782
2017-01-03,5298.8,5688.0,5298.8,5688.0,5377215
2017-01-04,5688.0,5837.6,5688.0,5717.9,2468548
2017-01-05,5747.8,5777.8,5658.0,5717.9,1576266
2017-01-06,5717.9,6256.8,5658.0,6017.3,4709361
2017-01-09,6017.3,6256.8,6017.3,6226.8,3242820
2017-01-10,6226.8,6316.6,6077.1,6286.7,3148314
2017-01-11,6226.8,6526.2,6226.8,6466.3,4835083
2017-01-12,6436.4,6645.9,6376.5,6466.3,3869480
2017-01-13,6406.4,6586.1,6346.6,6436.4,4111298
2017-01-16,6436.4,6526.2,6376.5,6526.2,1922290
2017-01-17,6586.1,6975.2,6556.1,6885.4,4670445
2017-01-18,6885.4,7095.0,6855.5,6915.4,4544666
2017-01-19,6915.4,7005.2,6795.6,6885.4,1812415
2017-01-20,6885.4,7095.0,6885.4,6915.4,2052579
2017-01-23,6915.4,6915.4,6705.8,6855.5,2897317
2017-01-24,6855.5,7124.9,6765.7,7035.1,2414771
2017-01-25,7005.2,7065.0,6915.4,7065.0,1460321
2017-02-02,7065.0,7154.9,6855.5,7124.9,2317930
2017-02-03,7124.9,7334.5,7124.9,7244.7,3756765
2017-02-06,7244.7,7274.6,7035.1,7065.0,5903360
2017-02-07,7124.9,7244.7,7005.2,7095.0,2742420
2017-02-08,7095.0,7154.9,6975.2,7095.0,2094501
2017-02-09,7095.0,7095.0,7035.1,7095.0,1606280
2017-02-10,7095.0,7214.7,7095.0,7154.9,7865317
2017-02-13,7214.7,7214.7,6975.2,7035.1,3681156
2017-02-14,7035.1,7065.0,6945.3,7035.1,2105117
2017-02-15,7035.1,7095.0,6945.3,6975.2,5742296
2017-02-16,7005.2,7035.1,6795.6,6795.6,5538335
2017-02-17,6735.7,6885.4,6735.7,6795.6,2962621
2017-02-20,6795.6,6915.4,6765.7,6795.6,4035220
2017-02-21,6795.6,6855.5,6765.7,6795.6,3314782
2017-02-22,6795.6,6795.6,6616.0,6765.7,2975288
2017-02-23,6765.7,6765.7,6675.9,6765.7,2002076
2017-02-24,6795.6,7065.0,6765.7,6795.6,6818222
2017-02-27,6795.6,6885.4,6795.6,6855.5,2178118
2017-02-28,6885.4,6915.4,6795.6,6855.5,1649377
2017-03-01,6825.6,6825.6,6645.9,6765.7,3166108
2017-03-02,6765.7,6765.7,6645.9,6735.7,1189369
2017-03-03,6735.7,6825.6,6586.1,6825.6,2198260
2017-03-06,6855.5,6915.4,6765.7,6765.7,2562326
2017-03-07,6825.6,6825.6,6705.8,6735.7,1145333
2017-03-08,6735.7,7184.8,6675.9,6975.2,11024179
2017-03-09,6975.2,7154.9,6975.2,7005.2,8349340
2017-03-10,6975.2,7184.8,6975.2,7095.0,13349932
2017-03-13,7095.0,7095.0,6855.5,6855.5,10521381
2017-03-14,6855.5,6945.3,6795.6,6825.6,3485001
2017-03-15,6825.6,7005.2,6675.9,6915.4,6150385
2017-03-16,6945.3,7005.2,6915.4,6945.3,6176570
2017-03-17,7005.2,7304.5,6885.4,7005.2,17802166
2017-03-20,7035.1,7184.8,7005.2,7154.9,17120342
2017-03-21,7214.7,7514.1,7184.8,7484.2,35469276
2017-03-22,7484.2,7663.8,7454.2,7484.2,15357857
2017-03-23,7484.2,7514.1,7364.4,7454.2,10311093
2017-03-24,7454.2,7753.6,7424.3,7633.8,24261112
2017-03-27,7633.8,7753.6,7454.2,7544.0,15525066
2017-03-28,7544.0,7574.0,7364.4,7394.3,12971623
2017-03-29,7424.3,7454.2,7274.6,7364.4,15679676
2017-03-30,7364.4,7484.2,7334.5,7394.3,8805730
2017-03-31,7424.3,7484.2,7304.5,7334.5,7931621
2017-04-03,7334.5,7484.2,7214.7,7484.2,15238852
2017-04-04,7514.1,7693.7,7454.2,7574.0,14305130
2017-04-05,7574.0,7693.7,7514.1,7544.0,9762488
2017-04-07,7544.0,7544.0,7364.4,7424.3,8866776
2017-04-10,7424.3,7484.2,7244.7,7304.5,13938255
2017-04-11,7304.5,7304.5,7095.0,7095.0,11516085
2017-04-12,7095.0,7154.9,6885.4,6915.4,13989426
2017-04-13,6915.4,7035.1,6885.4,6885.4,6489394
2017-04-14,6885.4,6945.3,6735.7,6855.5,9585213
2017-04-17,6855.5,6975.2,6735.7,6735.7,5984147
2017-04-18,6765.7,6855.5,6675.9,6855.5,6567940
2017-04-19,6855.5,6855.5,6795.6,6795.6,3021729
2017-04-20,6795.6,6885.4,6765.7,6795.6,3439088
2017-04-21,6795.6,6825.6,6735.7,6795.6,3895382
2017-04-24,6735.7,6795.6,6735.7,6735.7,3479206
2017-04-25,6675.9,6765.7,6616.0,6616.0,6002489
2017-04-26,6675.9,6825.6,6616.0,6795.6,3952232
2017-04-27,6795.6,6885.4,6765.7,6795.6,2898088
2017-04-28,6765.7,7005.2,6645.9,6945.3,10654412
2017-05-03,6945.3,7154.9,6945.3,7124.9,8759686
2017-05-04,7154.9,7184.8,7065.0,7124.9,5050451
2017-05-05,7124.9,7184.8,7005.2,7035.1,5145813
2017-05-08,7005.2,7065.0,6885.4,6915.4,4456921
2017-05-09,6915.4,7124.9,6885.4,7095.0,6257578
2017-05-10,7154.9,7184.8,7065.0,7095.0,5754435
2017-05-11,7095.0,7154.9,7005.2,7005.2,4093153
2017-05-12,7065.0,7095.0,7005.2,7065.0,4705750
2017-05-15,7065.0,7095.0,6975.2,7035.1,5203735
2017-05-16,6975.2,7274.6,6975.2,7154.9,13575047
2017-05-17,7154.9,7304.5,7154.9,7304.5,8228648
2017-05-18,7304.5,7514.1,7244.7,7334.5,14831562
2017-05-19,7334.5,7514.1,7274.6,7394.3,11290839
2017-05-22,7394.3,7693.7,7394.3,7514.1,27091126
2017-05-23,7544.0,7603.9,7334.5,7334.5,10538280
2017-05-24,7334.5,7633.8,7334.5,7544.0,9157132
2017-05-25,7574.0,7723.7,7514.1,7514.1,14974834
2017-05-26,7514.1,7544.0,7454.2,7484.2,6450913
2017-05-29,7424.3,7633.8,7424.3,7514.1,8132742
2017-05-30,7514.1,7663.8,7454.2,7484.2,10929205
2017-05-31,7454.2,7603.9,7454.2,7484.2,6040456
2017-06-01,7484.2,7603.9,7424.3,7424.3,7394743
2017-06-02,7424.3,7454.2,7304.5,7394.3,7877005
2017-06-05,7394.3,7544.0,7394.3,7424.3,6918691
2017-06-06,7544.0,7574.0,7454.2,7574.0,9306498
2017-06-07,7633.8,7993.1,7544.0,7903.3,32327054
2017-06-08,7903.3,7963.1,7753.6,7813.5,5989605
2017-06-09,7783.5,7933.2,7783.5,7843.4,5456352
2017-06-12,7843.4,7903.3,7753.6,7783.5,9057298
2017-06-13,7783.5,8023.0,7753.6,7933.2,8552088
2017-06-14,7963.1,8053.0,7933.2,7993.1,6998179
2017-06-15,7993.1,8023.0,7903.3,7903.3,6772933
2017-06-16,7903.3,7933.2,7873.3,7903.3,3586716
2017-06-19,7963.1,7993.1,7903.3,7963.1,8382617
2017-06-20,7993.1,8112.8,7993.1,8023.0,6710895
2017-06-21,8023.0,8053.0,7813.5,7873.3,13050937
2017-06-22,7873.3,7933.2,7813.5,7813.5,6649369
2017-06-23,7783.5,7813.5,7663.8,7693.7,9626738
2017-06-26,7693.7,7843.4,7693.7,7813.5,4012105
2017-06-27,7783.5,7843.4,7723.7,7753.6,2274855
2017-06-28,7723.7,7783.5,7663.8,7723.7,2876209
2017-06-29,7723.7,7813.5,7723.7,7783.5,3100726
2017-06-30,7813.5,7843.4,7753.6,7753.6,2215881
2017-07-03,7783.5,7993.1,7783.5,7903.3,9462734
2017-07-04,7903.3,7963.1,7813.5,7843.4,3051846
2017-07-05,7843.4,7963.1,7813.5,7933.2,4975560
2017-07-06,7933.2,7963.1,7873.3,7933.2,4796929
2017-07-07,7933.2,8053.0,7873.3,7933.2,8875143
2017-07-10,7933.2,7963.1,7723.7,7753.6,8875624
2017-07-11,7753.6,7783.5,7693.7,7753.6,5219956
2017-07-12,7753.6,7843.4,7753.6,7753.6,3877761
2017-07-13,7753.6,7783.5,7693.7,7753.6,2455036
2017-07-14,7783.5,7783.5,7693.7,7723.7,1225569
2017-07-17,7723.7,7723.7,7454.2,7454.2,10558158
2017-07-18,7454.2,7574.0,7424.3,7514.1,7448517
2017-07-19,7514.1,7574.0,7514.1,7514.1,1952828
2017-07-20,7514.1,7544.0,7454.2,7544.0,2442439
2017-07-21,7544.0,7574.0,7484.2,7484.2,1193511
2017-07-24,7484.2,7484.2,7304.5,7394.3,3733102
2017-07-25,7454.2,7514.1,7424.3,7514.1,2700217
2017-07-26,7514.1,7693.7,7514.1,7663.8,2175215
2017-07-27,7574.0,7693.7,7514.1,7603.9,1941180
2017-07-28,7633.8,7753.6,7633.8,7723.7,2401620
2017-07-31,7783.5,7843.4,7723.7,7783.5,5235653
2017-08-01,7813.5,7933.2,7813.5,7813.5,5233849
2017-08-02,7753.6,7813.5,7693.7,7813.5,5273005
2017-08-03,7813.5,7813.5,7723.7,7783.5,3129116
2017-08-04,7723.7,7753.6,7693.7,7723.7,4010561
2017-08-07,7723.7,7873.3,7723.7,7783.5,4939547
2017-08-08,7903.3,7933.2,7753.6,7783.5,1279169
2017-08-09,7783.5,7783.5,7603.9,7663.8,5509678
2017-08-10,7603.9,7693.7,7574.0,7603.9,3807242
2017-08-11,7633.8,7633.8,7574.0,7603.9,2587542
2017-08-14,7574.0,7693.7,7574.0,7693.7,2197893
2017-08-15,7693.7,7753.6,7693.7,7723.7,2671627
2017-08-16,7723.7,7753.6,7693.7,7753.6,1627681
2017-08-17,7783.5,7813.5,7663.8,7663.8,1847366
2017-08-18,7633.8,7693.7,7544.0,7693.7,3926577
2017-08-21,7693.7,8023.0,7693.7,7843.4,14741451
2017-08-22,7873.3,7933.2,7783.5,7843.4,3294008
2017-08-23,7813.5,7933.2,7813.5,7903.3,2471958
2017-08-24,7903.3,8262.5,7903.3,8202.6,24233718
2017-08-25,8202.6,8472.1,8202.6,8262.5,6762842
2017-08-28,8262.5,8591.8,8262.5,8531.9,8849409
2017-08-29,8531.9,8831.3,8412.2,8561.9,14260652
2017-08-30,8561.9,8651.7,8472.1,8531.9,5521857
2017-08-31,8561.9,8831.3,8561.9,8591.8,7744415
2017-09-01,8591.8,8621.8,8442.1,8561.9,2369071
2017-09-05,8561.9,8741.5,8561.9,8681.6,3309708
2017-09-06,8711.6,8711.6,8591.8,8651.7,2094073
2017-09-07,8651.7,8711.6,8531.9,8561.9,3922626
2017-09-08,8561.9,8591.8,8382.3,8412.2,4457659
2017-09-11,8382.3,8531.9,8232.6,8232.6,7122919
2017-09-12,8232.6,8412.2,8202.6,8322.4,4125725
2017-09-13,8352.3,8502.0,8322.4,8502.0,2262683
2017-09-14,8472.1,8531.9,8412.2,8442.1,6663970
2017-09-15,8442.1,8531.9,8382.3,8412.2,5367618
2017-09-18,8412.2,8561.9,8412.2,8442.1,4085239
2017-09-19,8442.1,8591.8,8412.2,8412.2,4447959
2017-09-20,8472.1,8502.0,8412.2,8412.2,2948578
2017-09-21,8472.1,8561.9,8382.3,8502.0,4640876
2017-09-22,8502.0,8771.4,8502.0,8741.5,13223325
2017-09-25,8741.5,9100.7,8681.6,9010.9,11296742
2017-09-26,9070.8,9220.5,9010.9,9160.6,9242686
2017-09-27,9130.7,9130.7,8981.0,9010.9,3852454
2017-09-28,9909.0,9909.0,8981.0,9070.8,4086943
2017-09-29,9070.8,9190.5,9010.9,9160.6,3076118
2017-10-02,9190.5,9190.5,9070.8,9100.7,2523527
2017-10-03,9040.9,9130.7,8951.1,9070.8,4572144
2017-10-04,9070.8,9250.4,9070.8,9250.4,6470601
2017-10-05,9250.4,9400.1,9130.7,9130.7,10187325
2017-10-06,9130.7,9400.1,9130.7,9370.2,9234262
2017-10-09,9370.2,9669.5,9370.2,9549.8,10234999
2017-10-10,9280.4,9669.5,9280.4,9549.8,5566361
2017-10-11,9579.7,9639.6,9519.8,9579.7,6059302
2017-10-12,9579.7,9609.7,9489.9,9519.8,4626309
2017-10-13,9549.8,9729.4,9430.0,9699.5,5852576
2017-10-16,9699.5,9819.2,9669.5,9789.3,4415049
2017-10-17,9789.3,9819.2,9759.3,9819.2,3186000
2017-10-18,9939.0,10058.7,9819.2,9849.2,7592665
2017-10-19,9849.2,9879.1,9639.6,9699.5,6485990
2017-10-20,9699.5,9729.4,9430.0,9489.9,7778053
2017-10-23,9489.9,9489.9,9190.5,9190.5,8688980
2017-10-24,8292.4,9340.2,8292.4,9310.3,8691709
2017-10-25,9340.2,9609.7,9280.4,9549.8,3680765
2017-10-26,9549.8,9609.7,9400.1,9430.0,6429097
2017-10-27,9430.0,9549.8,9340.2,9549.8,3038084
2017-10-30,9609.7,9699.5,9370.2,9370.2,6676813
2017-10-31,9549.8,9549.8,9070.8,9160.6,7901160
2017-11-01,9160.6,9280.4,9160.6,9190.5,3189491
2017-11-02,9190.5,9220.5,8921.1,8921.1,10833978
2017-11-03,8921.1,9130.7,8771.4,9100.7,7173700
2017-11-06,8981.0,9250.4,8981.0,9220.5,2666459
2017-11-07,9220.5,9310.3,9190.5,9220.5,4106377
2017-11-08,9250.4,9400.1,9220.5,9400.1,4479198
2017-11-09,9400.1,9489.9,9340.2,9430.0,3914221
2017-11-10,9430.0,9669.5,9430.0,9579.7,7619181
2017-11-13,9609.7,9669.5,9489.9,9519.8,6216464
2017-11-14,9519.8,9849.2,9460.0,9639.6,6175110
2017-11-15,9819.2,9879.1,9639.6,9729.4,4928086
2017-11-16,9759.3,9939.0,9729.4,9909.0,14031385
2017-11-17,9939.0,9998.8,9759.3,9909.0,7644020
2017-11-20,9909.0,9939.0,9699.5,9819.2,4757763
2017-11-21,9819.2,10028.8,9729.4,9819.2,6711320
2017-11-22,9789.3,10148.5,9579.7,10148.5,9713320
2017-11-23,10148.5,10417.9,10088.6,10178.5,8420403
2017-11-24,10238.3,10238.3,10028.8,10208.4,5134352
2017-11-27,10208.4,10358.1,10118.6,10238.3,5919998
2017-11-28,10178.5,10328.1,10118.6,10178.5,4966918
2017-11-29,10178.5,10358.1,10178.5,10328.1,4899636
2017-11-30,10417.9,10627.5,10358.1,10447.9,13187051
2017-12-01,10477.8,10567.6,10417.9,10537.7,7364516
2017-12-04,10537.7,10956.8,10537.7,10926.9,9447492
2017-12-05,10956.8,10956.8,10477.8,10477.8,8187498
2017-12-06,10447.9,10627.5,10328.1,10447.9,9805822
2017-12-07,10447.9,10837.1,10447.9,10837.1,8302841
2017-12-08,10837.1,10837.1,10687.4,10777.2,3403105
2017-12-11,10747.3,10747.3,10477.8,10597.6,7887708
2017-12-12,10567.6,10657.4,9549.8,10358.1,22145688
2017-12-13,10358.1,10417.9,9879.1,10118.6,5373006
2017-12-14,10118.6,10268.3,10058.7,10238.3,6130570
2017-12-15,10238.3,10328.1,10148.5,10238.3,3812336
2017-12-18,10328.1,10537.7,10328.1,10507.8,6245235
2017-12-19,10597.6,10597.6,10388.0,10417.9,6641265
2017-12-20,10417.9,10597.6,10388.0,10417.9,14047829
2017-12-21,10537.7,10537.7,10388.0,10388.0,14475509
2017-12-22,10388.0,10447.9,10298.2,10358.1,6926284
2017-12-25,10358.1,10477.8,10268.3,10328.1,10831729
2017-12-26,10328.1,10388.0,10238.3,10388.0,16381612
2017-12-27,10388.0,10986.7,10388.0,10926.9,22273794
2017-12-28,10956.8,11106.5,10956.8,11016.7,19023008
2017-12-29,11076.6,11226.2,10956.8,11046.6,14921014
2018-01-02,11076.6,11645.3,11016.7,11615.4,12217226
2018-01-03,11615.4,11705.2,11375.9,11585.5,16890822
2018-01-04,11585.5,11645.3,11495.7,11615.4,21263718
2018-01-05,11675.3,11825.0,11495.7,11615.4,21557040
2018-01-08,11615.4,12004.6,11615.4,12004.6,12959945
2018-01-09,12034.5,12184.2,11675.3,12064.5,15851516
2018-01-10,12124.3,12184.2,11795.0,11914.8,15492805
2018-01-11,11914.8,11974.7,11675.3,11974.7,16448864
2018-01-12,11974.7,12034.5,11645.3,11705.2,25281732
2018-01-15,11705.2,11765.1,11465.7,11675.3,11245814
2018-01-16,11675.3,11765.1,11525.6,11615.4,11314002
2018-01-17,11615.4,12034.5,11585.5,11675.3,13634516
2018-01-18,11465.7,11825.0,11465.7,11825.0,12470531
2018-01-19,11854.9,12094.4,11735.2,11825.0,15624694
2018-01-22,11825.0,12124.3,11825.0,12034.5,15183338
2018-01-23,12124.3,12513.5,12034.5,12393.8,26466244
2018-01-24,12483.6,12663.2,12304.0,12304.0,13827811
2018-01-25,12333.9,12782.9,12064.5,12513.5,28157560
2018-01-26,12573.4,12723.1,12363.8,12603.3,16603588
2018-01-29,12573.4,12812.9,12543.4,12573.4,16494404
2018-01-30,12543.4,12543.4,12333.9,12453.6,13119041
2018-01-31,12453.6,12723.1,12423.7,12483.6,21498988
2018-02-01,12483.6,12543.4,12184.2,12274.0,21492998
2018-02-02,12274.0,12483.6,12244.1,12423.7,12728569
2018-02-05,12453.6,12603.3,11944.7,11974.7,16925448
2018-02-06,11555.5,11825.0,10807.1,11645.3,24484218
2018-02-07,11705.2,12543.4,11705.2,12184.2,8769784
2018-02-08,12184.2,12333.9,11825.0,11825.0,6720432
2018-02-09,10926.9,12034.5,10926.9,11944.7,12899120
2018-02-12,12184.2,12573.4,12184.2,12573.4,7180016
2018-02-13,12723.1,13202.1,12573.4,13082.3,18215272
2018-02-21,13082.3,13561.3,13082.3,13321.8,11026341
2018-02-22,13411.6,13471.5,13142.2,13232.0,11709443
2018-02-23,13232.0,13471.5,13142.2,13381.7,13808561
2018-02-26,13411.6,13830.7,13411.6,13561.3,33567372
2018-02-27,13591.2,13920.5,13531.4,13890.6,13719663
2018-02-28,13920.5,14190.0,13711.0,14070.2,14277421
2018-03-01,14070.2,14219.9,13681.0,13770.9,17969008
2018-03-02,13770.9,13980.4,13531.4,13920.5,17584934
2018-03-05,13920.5,14100.2,13172.1,13172.1,20613992
2018-03-06,13172.1,13740.9,13142.2,13740.9,14295680
2018-03-07,13770.9,13890.6,13441.5,13531.4,16759450
2018-03-08,13711.0,13711.0,13471.5,13561.3,13498883
2018-03-09,13621.2,14040.3,13591.2,14010.3,16132356
2018-03-12,14070.2,14549.2,14070.2,14549.2,16516681
2018-03-13,14579.1,14728.8,14369.6,14728.8,12303184
2018-03-14,15118.0,15267.7,14668.9,14728.8,9936325
2018-03-15,14758.8,14848.6,14549.2,14788.7,13470066
2018-03-16,14908.4,15177.9,14818.6,15088.1,13907890
2018-03-19,15267.7,15477.2,15147.9,15477.2,16332458
2018-03-20,15641.9,15971.2,15477.2,15938.3,13824879
2018-03-21,15938.3,16070.0,15641.9,15773.6,19093526
2018-03-22,15773.6,15839.5,15411.4,15477.2,17893990
2018-03-23,15477.2,15477.2,14654.0,15147.9,19545038
2018-03-26,15147.9,15576.0,15016.2,15576.0,8547167
2018-03-27,15674.8,15905.3,15543.1,15641.9,10036595
2018-03-28,15609.0,15674.8,15378.4,15444.3,6913246
2018-03-29,15543.1,15543.1,15345.5,15345.5,6194236
2018-03-30,15147.9,15444.3,15147.9,15378.4,6352941
2018-04-02,15411.4,16201.7,15411.4,16201.7,13278540
2018-04-03,16201.7,16300.5,15971.2,16135.8,10863536
2018-04-04,16135.8,16399.3,16102.9,16168.8,10796789
2018-04-05,16201.7,16399.3,16135.8,16399.3,11946751
2018-04-06,16432.2,16926.2,16399.3,16761.5,16704972
2018-04-09,16794.4,16959.1,16596.9,16827.4,10551841
2018-04-10,16860.3,16992.0,16498.1,16629.8,13818010
2018-04-11,16629.8,16761.5,16070.0,16070.0,19365938
2018-04-12,15839.5,16432.2,15839.5,16432.2,10945339
2018-04-13,16465.1,16596.9,15938.3,15971.2,9420296
2018-04-16,15938.3,16168.8,15707.7,16004.1,8463517
2018-04-17,16004.1,16300.5,15905.3,16300.5,9481544
2018-04-18,16300.5,16563.9,16037.1,16102.9,9829992
2018-04-19,15806.5,16135.8,15543.1,15707.7,15017434
2018-04-20,15806.5,15905.3,15609.0,15839.5,10476752
2018-04-23,15938.3,16070.0,14489.3,14654.0,24731690
2018-04-24,14686.9,14950.4,14225.9,14621.0,11116233
2018-04-26,14654.0,14654.0,13336.8,13369.7,22124620
2018-04-27,12052.5,14489.3,12052.5,13962.4,14174171
2018-05-02,14160.0,14193.0,13666.1,13830.7,8105382
2018-05-03,13040.4,14423.5,13040.4,14324.7,11222877
2018-05-04,14324.7,14555.2,14225.9,14357.6,8896684
2018-05-07,14390.5,15147.9,14357.6,15147.9,13181875
2018-05-08,15147.9,15213.8,14917.4,14950.4,8211255
2018-05-09,14950.4,14950.4,14522.3,14621.0,9002028
2018-05-10,14621.0,14752.8,13830.7,13962.4,13782459
2018-05-11,13962.4,14555.2,13666.1,14489.3,11977152
2018-05-14,14522.3,14686.9,14324.7,14588.1,3764309
2018-05-15,14686.9,14917.4,14489.3,14654.0,8756336
2018-05-16,14588.1,16102.9,14160.0,14160.0,11959053
2018-05-17,13995.4,14357.6,13995.4,14127.1,6145700
2018-05-18,14127.1,14291.7,13534.3,14094.2,8223881
2018-05-21,14193.0,14258.8,13896.6,13896.6,5796123
2018-05-22,13830.7,13830.7,13205.0,13534.3,14678962
2018-05-23,13567.3,13666.1,13238.0,13666.1,8642605
2018-05-24,13731.9,13731.9,13468.5,13501.4,4130191
2018-05-25,13501.4,13666.1,13139.2,13172.1,10234060
2018-05-28,13007.5,13106.3,11854.9,11920.8,20170450
2018-05-29,10735.3,13040.4,10735.3,12941.6,14256123
2018-05-30,13007.5,13073.3,12612.3,12645.2,9261427
2018-05-31,12645.2,13172.1,12579.4,13172.1,10812753
2018-06-01,13172.1,13567.3,12974.5,13336.8,16407070
2018-06-04,13172.1,13830.7,13007.5,13830.7,16842322
2018-06-05,13830.7,13929.5,13600.2,13731.9,14250612
2018-06-06,13731.9,14324.7,13600.2,14258.8,17214372
2018-06-07,14258.8,14357.6,13962.4,13962.4,15829328
2018-06-08,13962.4,14291.7,13929.5,14193.0,11244847
2018-06-11,14225.9,14423.5,13929.5,14028.3,12538929
2018-06-12,14489.3,14489.3,13303.8,13699.0,21079000
2018-06-13,13731.9,13896.6,13501.4,13666.1,7101237
2018-06-14,13666.1,13830.7,13369.7,13369.7,11530472
2018-06-15,13435.6,13699.0,13238.0,13600.2,9990297
2018-06-18,13633.1,13764.9,13073.3,13106.3,15422299
2018-06-19,13106.3,13106.3,12151.3,12842.8,26248558
2018-06-20,12842.8,13106.3,12711.1,12974.5,8853887
2018-06-21,13007.5,13007.5,12546.4,12579.4,4808297
2018-06-22,12546.4,13007.5,12348.9,12974.5,8009641
2018-06-25,12875.7,13238.0,12546.4,12941.6,8527589
2018-06-26,12941.6,12941.6,12645.2,12744.0,6780332
2018-06-27,12842.8,12908.7,12348.9,12348.9,8167505
2018-06-28,12348.9,12348.9,11822.0,11887.8,15414182
2018-06-29,11920.8,12118.3,11690.3,11723.2,9205904
2018-07-02,11723.2,11723.2,10801.1,10965.8,20827388
2018-07-03,10998.7,11196.3,10076.7,10208.4,22395848
2018-07-04,10043.7,10537.7,10043.7,10537.7,12534313
2018-07-05,10307.2,10537.7,9714.4,9846.2,15027207
2018-07-06,9549.8,10801.1,9549.8,10801.1,23851824
2018-07-09,10867.0,11229.2,10801.1,10867.0,13930596
2018-07-10,10867.0,11262.2,10834.1,11163.4,9851698
2018-07-11,10998.7,11031.6,10208.4,10504.8,21329490
2018-07-12,11525.6,11525.6,10504.8,10899.9,12605118
2018-07-13,10899.9,11361.0,10208.4,11262.2,11967692
2018-07-16,11361.0,11591.5,11262.2,11361.0,11445504
2018-07-17,11822.0,11822.0,11163.4,11723.2,15594648
2018-07-18,11854.9,12019.6,11525.6,11920.8,13237083
2018-07-19,11920.8,11920.8,11591.5,11657.3,19249046
2018-07-20,11657.3,12118.3,11393.9,12118.3,27104868
2018-07-23,12151.3,12184.2,11756.1,11756.1,15093872
2018-07-24,11756.1,12348.9,11361.0,11591.5,13331841
2018-07-25,12348.9,12348.9,11196.3,11196.3,13600122
2018-07-26,10076.7,11756.1,10076.7,11459.7,19212812
2018-07-27,11525.6,11822.0,11492.7,11723.2,13006438
2018-07-30,11756.1,12019.6,11723.2,11887.8,10467171
2018-07-31,11854.9,12019.6,11723.2,11789.0,12663110
2018-08-01,11789.0,11887.8,11558.5,11690.3,10235606
2018-08-02,11690.3,11723.2,11426.8,11690.3,13810160
2018-08-03,11789.0,11986.6,11690.3,11690.3,11435781
2018-08-06,11690.3,11789.0,11492.7,11591.5,7223158
2018-08-07,11624.4,11789.0,11492.7,11690.3,10144820
2018-08-08,11723.2,12085.4,11690.3,12085.4,18481588
2018-08-09,12085.4,12381.8,12085.4,12118.3,18293482
2018-08-10,12118.3,12283.0,11920.8,12283.0,15000371
2018-08-13,12283.0,12546.4,12118.3,12546.4,22302292
2018-08-14,12645.2,12645.2,12348.9,12348.9,10122546
2018-08-15,12414.7,12546.4,12151.3,12184.2,18372920
2018-08-16,12118.3,12250.1,11854.9,12118.3,20357180
2018-08-17,12118.3,12381.8,12118.3,12118.3,9604172
2018-08-20,12151.3,12283.0,12019.6,12085.4,9870896
2018-08-21,12085.4,12480.6,12085.4,12480.6,15683821
2018-08-22,12513.5,12645.2,12414.7,12447.7,13747048
2018-08-23,12480.6,12612.3,12414.7,12579.4,9155567
2018-08-24,12579.4,12941.6,12480.6,12777.0,23124372
2018-08-27,12842.8,13007.5,12777.0,12777.0,9659441
2018-08-28,12809.9,12908.7,12777.0,12809.9,15666284
2018-08-29,12941.6,13007.5,12777.0,12941.6,14016453
