Date,Open,High,Low,Close,Volume
2018-08-27,19720.9,20429.2,19646.3,20280.1,12181379
2018-08-28,20354.7,20466.5,20205.5,20317.4,8111080
2018-08-29,20317.4,20354.7,20056.4,20131.0,7143910
2018-08-30,20131.0,20839.3,20056.4,20578.3,9579711
2018-08-31,20541.1,20652.9,20093.7,20242.8,7222372
2018-09-04,20093.7,20205.5,19310.8,19310.8,10417579
2018-09-05,19310.8,19609.1,19161.7,19422.7,8620221
2018-09-06,19460.0,19571.8,19161.7,19310.8,4684399
2018-09-07,19236.3,19795.5,19199.0,19758.2,5561104
2018-09-10,19720.9,19832.7,19460.0,19534.5,3527717
2018-09-11,19460.0,20205.5,19460.0,20093.7,8076838
2018-09-12,20242.8,20280.1,19758.2,19758.2,6310482
2018-09-13,19981.9,20205.5,19795.5,19870.0,5797211
2018-09-14,20056.4,20391.9,19981.9,20093.7,8618130
2018-09-17,20093.7,20093.7,19832.7,19832.7,3759603
2018-09-18,19758.2,20056.4,19571.8,20056.4,4743539
2018-09-19,20280.1,20354.7,19981.9,19981.9,6656582
2018-09-20,20056.4,20466.5,19907.3,20466.5,7280879
2018-09-21,20578.3,21100.3,20503.8,20951.1,15079649
2018-09-24,20951.1,21100.3,20727.5,20876.6,5591978
2018-09-25,20727.5,21025.7,20615.6,20727.5,7467991
2018-09-26,20690.2,21025.7,20615.6,20615.6,7517231
2018-09-27,20727.5,20839.3,20541.1,20578.3,6159419
2018-09-28,20652.9,20951.1,20541.1,20541.1,7838872
2018-10-01,20578.3,20727.5,19981.9,20168.3,8340308
2018-10-02,20168.3,20466.5,19870.0,20205.5,9997806
2018-10-03,20354.7,20652.9,20317.4,20503.8,5326895
2018-10-04,20764.7,20802.0,20541.1,20652.9,4483787
2018-10-05,20652.9,20727.5,20205.5,20205.5,6709488
2018-10-08,20056.4,20317.4,19981.9,20019.1,6012048
2018-10-09,20019.1,20131.0,19832.7,19907.3,4305980
2018-10-10,19981.9,20019.1,19646.3,19720.9,4577478
2018-10-11,18788.9,19161.7,18341.6,18341.6,15594856
2018-10-12,18043.3,18938.0,17968.8,18938.0,6955804
2018-10-15,18938.0,19012.6,18453.4,18453.4,3723334
2018-10-16,18490.7,18751.6,18416.1,18751.6,2588516
2018-10-17,19087.2,19161.7,18826.2,18863.5,4138564
2018-10-18,18639.8,19012.6,18528.0,18528.0,4013405
2018-10-19,18267.0,18565.2,18043.3,18416.1,4016748
2018-10-22,18565.2,18639.8,18229.7,18229.7,2707041
2018-10-23,18192.4,18192.4,17335.0,17633.3,7641035
2018-10-24,17633.3,17856.9,17297.7,17297.7,3897565
2018-10-25,16701.3,17260.5,16477.6,17148.6,6151623
2018-10-26,17446.9,17446.9,16775.8,16775.8,2575570
2018-10-29,16626.7,16962.2,16477.6,16477.6,4755117
2018-10-30,16477.6,16813.1,16403.0,16552.1,3264105
2018-10-31,16850.4,17446.9,16701.3,17446.9,7492811
2018-11-01,17521.4,17558.7,16999.5,17036.8,3313487
2018-11-02,17148.6,17745.1,17111.3,17521.4,5884178
2018-11-05,17297.7,17558.7,17260.5,17521.4,2736585
2018-11-06,17670.5,17745.1,17335.0,17335.0,3477792
2018-11-07,17335.0,17521.4,17036.8,17335.0,3554202
2018-11-08,17670.5,17707.8,17297.7,17297.7,3472010
2018-11-09,17074.1,17335.0,16813.1,16850.4,3971496
2018-11-12,16775.8,16887.7,16477.6,16738.5,3052831
2018-11-13,16403.0,16701.3,16403.0,16403.0,4273726
2018-11-14,16403.0,16664.0,15620.2,15806.5,7320361
2018-11-15,15806.5,16179.3,15657.4,15843.8,4803750
2018-11-16,16104.8,16514.9,15955.7,16365.7,3953775
2018-11-19,16514.9,17185.9,16365.7,17185.9,7115825
2018-11-20,16924.9,17484.1,16887.7,17297.7,6311683
2018-11-21,16999.5,17521.4,16962.2,17372.3,4491169
2018-11-22,17596.0,17596.0,17111.3,17111.3,4287962
2018-11-23,17036.8,17223.2,16738.5,16738.5,4097184
2018-11-26,16701.3,16887.7,16701.3,16775.8,2274748
2018-11-27,16924.9,17036.8,16514.9,16626.7,2865215
2018-11-28,16626.7,16962.2,16626.7,16962.2,3171627
2018-11-29,17111.3,17297.7,16924.9,17036.8,5395263
2018-11-30,16962.2,17335.0,16924.9,17148.6,4575710
2018-12-03,17596.0,18043.3,17521.4,18006.0,8810469
2018-12-04,17931.5,18117.9,17670.5,17819.6,5227034
2018-12-05,17521.4,18192.4,17521.4,17968.8,6528390
2018-12-06,17856.9,18006.0,17707.8,17856.9,5487896
2018-12-07,17931.5,18192.4,17856.9,17931.5,5567803
2018-12-10,17596.0,17707.8,17223.2,17223.2,8625809
2018-12-11,17223.2,17446.9,17185.9,17372.3,4202325
2018-12-12,17484.1,17521.4,17372.3,17521.4,2987380
2018-12-13,17558.7,17670.5,17260.5,17260.5,5375231
2018-12-14,17148.6,17297.7,16477.6,16664.0,14610700
2018-12-17,16403.0,16514.9,16104.8,16142.1,7074368
2018-12-18,15881.1,16291.2,15806.5,15992.9,6359671
2018-12-19,15918.4,15992.9,14874.6,15210.1,14468879
2018-12-20,15284.6,15582.9,14949.1,15061.0,7985831
2018-12-21,14986.4,15545.6,14949.1,15545.6,4674577
2018-12-24,15359.2,15657.4,15135.5,15172.8,3568644
2018-12-25,14762.7,14837.3,14278.1,14688.2,5941085
2018-12-26,14837.3,14911.8,14278.1,14389.9,4025693
2018-12-27,14911.8,14949.1,14427.2,14427.2,4957627
2018-12-28,14539.0,14688.2,14352.6,14389.9,2982359
2019-01-02,14352.6,14501.8,14166.2,14166.2,3123922
2019-01-03,14166.2,14315.4,13457.9,13495.2,7116070
2019-01-04,13457.9,13830.7,13197.0,13681.6,4910181
2019-01-07,14017.1,14017.1,13532.5,13532.5,5140402
2019-01-08,13607.1,13607.1,13271.5,13346.1,7274722
2019-01-09,13420.7,13942.6,13346.1,13681.6,7685938
2019-01-10,13718.9,14278.1,13644.3,14054.4,9456230
2019-01-11,14017.1,14352.6,13942.6,14017.1,5196018
2019-01-14,13868.0,14203.5,13830.7,14017.1,6205897
2019-01-15,14017.1,14240.8,13979.8,14091.7,3968205
2019-01-16,14166.2,14240.8,13868.0,13942.6,4714021
2019-01-17,13942.6,14091.7,13756.2,13756.2,4094474
2019-01-18,13868.0,13868.0,13569.8,13569.8,4393206
2019-01-21,13681.6,14501.8,13644.3,14501.8,14776155
2019-01-22,14688.2,14986.4,14501.8,14576.3,11803992
2019-01-23,14501.8,14949.1,14389.9,14874.6,8954769
2019-01-24,14911.8,15284.6,14837.3,15247.4,11374952
2019-01-25,15210.1,15359.2,14949.1,15061.0,7714114
2019-01-28,15061.0,15247.4,14986.4,15172.8,5732186
2019-01-29,15098.2,15508.3,14986.4,15471.0,8516410
2019-01-30,15471.0,15545.6,15247.4,15247.4,3321773
2019-01-31,15321.9,15396.5,14613.6,14688.2,11667759
2019-02-01,14539.0,15023.7,14539.0,14986.4,4691756
2019-02-11,15396.5,15582.9,15135.5,15433.8,4707774
2019-02-12,15433.8,15843.8,15359.2,15545.6,9826053
2019-02-13,15508.3,15843.8,15471.0,15545.6,9794018
2019-02-14,15582.9,15732.0,15508.3,15545.6,6500111
2019-02-15,15433.8,15732.0,15359.2,15508.3,5481430
2019-02-18,15582.9,15806.5,15508.3,15582.9,8811824
2019-02-19,15545.6,15694.7,15284.6,15284.6,11477653
2019-02-20,15284.6,15582.9,15247.4,15359.2,7069669
2019-02-21,15396.5,15396.5,15135.5,15210.1,9224486
2019-02-22,15210.1,15806.5,15061.0,15732.0,17021114
2019-02-25,16030.2,16104.8,15881.1,15881.1,7655155
2019-02-26,15806.5,15992.9,15657.4,15918.4,8459258
2019-02-27,15992.9,15992.9,15732.0,15769.3,6491838
2019-02-28,15769.3,15843.8,15396.5,15508.3,10388577
2019-03-01,15582.9,15620.2,15396.5,15508.3,5777128
2019-03-04,15582.9,15918.4,15545.6,15806.5,8777982
2019-03-05,15806.5,16179.3,15694.7,15843.8,10253841
2019-03-06,15881.1,15955.7,15732.0,15881.1,4649989
2019-03-07,16030.2,16179.3,15918.4,16030.2,10370404
2019-03-08,15881.1,16030.2,15769.3,15806.5,6922065
2019-03-11,15806.5,15881.1,15657.4,15732.0,4104967
2019-03-12,15881.1,16477.6,15657.4,16477.6,11743485
2019-03-13,16664.0,16962.2,16477.6,16813.1,18865246
2019-03-14,16775.8,16962.2,16664.0,16775.8,6677569
2019-03-15,16626.7,17074.1,16552.1,16924.9,11066089
2019-03-18,17074.1,17484.1,17036.8,17446.9,13054302
2019-03-19,17446.9,17446.9,17111.3,17223.2,9679520
2019-03-20,17074.1,17260.5,16813.1,17148.6,11636783
2019-03-21,17148.6,17223.2,16477.6,16477.6,9264213
2019-03-22,16664.0,16850.4,16440.3,16775.8,7983030
2019-03-25,16403.0,16552.1,16142.1,16514.9,9281780
2019-03-26,16738.5,16887.7,16552.1,16664.0,3868409
2019-03-27,16775.8,16999.5,16626.7,16775.8,4346715
2019-03-28,16626.7,16962.2,16626.7,16887.7,3348581
2019-03-29,16962.2,16999.5,16701.3,16738.5,5371320
2019-04-01,16813.1,16813.1,16514.9,16589.4,3579886
2019-04-02,16775.8,16813.1,16403.0,16403.0,3266673
2019-04-03,16291.2,16365.7,16104.8,16253.9,6479680
2019-04-04,16477.6,16626.7,16179.3,16403.0,2618370
2019-04-05,16477.6,16589.4,16328.5,16328.5,3037446
2019-04-08,16328.5,16626.7,16291.2,16626.7,3378060
2019-04-09,16701.3,16850.4,16514.9,16514.9,5025995
2019-04-10,16328.5,16514.9,16291.2,16328.5,2891171
2019-04-11,16328.5,16589.4,16291.2,16365.7,2663660
2019-04-12,16328.5,16440.3,16291.2,16291.2,1982121
2019-04-16,16104.8,16179.3,15881.1,16067.5,4066001
2019-04-17,16142.1,16291.2,15992.9,15992.9,2783940
2019-04-18,15918.4,16030.2,15582.9,15657.4,4920132
2019-04-19,15769.3,15843.8,15508.3,15508.3,2593072
2019-04-22,15508.3,15657.4,15247.4,15284.6,2981352
2019-04-23,15433.8,15806.5,15284.6,15545.6,3159236
2019-04-24,15732.0,16067.5,15657.4,15955.7,3158048
2019-04-25,15881.1,15955.7,15694.7,15694.7,1672083
2019-04-26,15694.7,15881.1,15657.4,15843.8,1868514
2019-05-02,15881.1,15881.1,15582.9,15657.4,2477568
2019-05-03,15582.9,15769.3,15545.6,15582.9,2226102
2019-05-06,15359.2,15433.8,15172.8,15247.4,3191155
2019-05-07,15284.6,15508.3,15098.2,15210.1,1928274
2019-05-08,15023.7,15247.4,14986.4,15247.4,2306551
2019-05-09,15210.1,15359.2,14949.1,14986.4,2577403
2019-05-10,15061.0,15284.6,15023.7,15135.5,2189820
2019-05-13,15210.1,15545.6,15135.5,15247.4,2490604
2019-05-14,15098.2,15396.5,15098.2,15321.9,2711790
2019-05-15,15396.5,15769.3,15396.5,15769.3,4745682
2019-05-16,15769.3,15918.4,15657.4,15732.0,3157364
2019-05-17,15732.0,15918.4,15657.4,15806.5,3325193
2019-05-20,15806.5,16030.2,15732.0,15918.4,3683671
2019-05-21,15918.4,16030.2,15806.5,15843.8,2970846
2019-05-22,15881.1,16179.3,15843.8,16067.5,6451555
2019-05-23,16030.2,16104.8,15881.1,16030.2,2424081
2019-05-24,15918.4,16030.2,15806.5,15806.5,2839556
2019-05-27,15769.3,15843.8,15657.4,15806.5,2208148
2019-05-28,15806.5,15806.5,15582.9,15657.4,2613426
2019-05-29,15582.9,15620.2,15396.5,15396.5,3002584
2019-05-30,15359.2,15545.6,15284.6,15396.5,2026289
2019-05-31,15471.0,15471.0,15135.5,15135.5,2610316
2019-06-03,14986.4,15172.8,14837.3,14837.3,3971613
2019-06-04,14911.8,15061.0,14837.3,14911.8,2621829
2019-06-05,15135.5,15321.9,14986.4,14986.4,2472612
2019-06-06,14986.4,15172.8,14874.6,15135.5,2557823
2019-06-07,15210.1,15247.4,15135.5,15247.4,1793241
2019-06-10,15433.8,15471.0,15247.4,15284.6,3196627
2019-06-11,15284.6,15321.9,15247.4,15284.6,1475781
2019-06-12,15247.4,15284.6,15098.2,15098.2,1566091
2019-06-13,15061.0,15172.8,15023.7,15023.7,1722317
2019-06-14,15098.2,15359.2,15023.7,15135.5,3605842
2019-06-17,15210.1,15359.2,15172.8,15247.4,3135203
2019-06-18,15284.6,15359.2,15098.2,15098.2,2294999
2019-06-19,15210.1,15284.6,15098.2,15098.2,1844107
2019-06-20,15098.2,15657.4,15061.0,15657.4,6957844
2019-06-21,15806.5,15955.7,15620.2,15955.7,6019379
2019-06-24,15918.4,16030.2,15769.3,15955.7,4981130
2019-06-25,15769.3,15955.7,15694.7,15694.7,4684541
2019-06-26,15620.2,15918.4,15582.9,15582.9,4013870
2019-06-27,15545.6,15582.9,15359.2,15396.5,5471298
2019-06-28,15433.8,15471.0,14539.0,14539.0,5347817
2019-07-01,15247.4,15545.6,15135.5,15545.6,4693654
2019-07-02,15657.4,15769.3,15471.0,15508.3,3332163
2019-07-03,15433.8,15769.3,15396.5,15694.7,5254577
2019-07-04,15769.3,15843.8,15620.2,15769.3,3125988
2019-07-05,15769.3,15992.9,15657.4,15769.3,4109110
2019-07-08,15769.3,15769.3,15471.0,15582.9,4191676
2019-07-09,15582.9,15732.0,15545.6,15620.2,3145761
2019-07-10,15657.4,15881.1,15657.4,15657.4,3441111
2019-07-11,15732.0,16142.1,15732.0,16067.5,6995506
2019-07-12,16104.8,16216.6,15918.4,15992.9,4409042
2019-07-15,15992.9,16104.8,15918.4,16030.2,2579920
2019-07-16,16030.2,16216.6,16030.2,16179.3,6714612
2019-07-17,16253.9,16403.0,16142.1,16328.5,5687644
2019-07-18,16179.3,16328.5,16142.1,16142.1,3635916
2019-07-19,16365.7,16514.9,16253.9,16291.2,8694771
2019-07-22,16291.2,16440.3,16067.5,16104.8,4252997
2019-07-23,16104.8,16216.6,16067.5,16142.1,3773026
2019-07-24,16216.6,16253.9,15843.8,15843.8,4962389
2019-07-25,15843.8,15992.9,15806.5,15843.8,3558758
2019-07-26,15918.4,15955.7,15806.5,15806.5,2621222
2019-07-29,15806.5,15843.8,15508.3,15582.9,3345328
2019-07-30,15732.0,15769.3,15433.8,15433.8,3285169
2019-07-31,15433.8,15545.6,15396.5,15471.0,2840731
2019-08-01,15508.3,15508.3,15135.5,15210.1,3622660
2019-08-02,15061.0,15433.8,15023.7,15172.8,4278488
2019-08-05,15247.4,15247.4,15098.2,15172.8,3628571
2019-08-06,14874.6,15135.5,14874.6,15061.0,4577840
2019-08-07,15061.0,15210.1,14949.1,15061.0,1841268
2019-08-08,15135.5,15247.4,14986.4,15247.4,2913513
2019-08-09,15247.4,15433.8,15172.8,15284.6,2800435
2019-08-12,15284.6,15321.9,15098.2,15172.8,2961411
2019-08-13,15061.0,15359.2,15023.7,15359.2,2984553
2019-08-14,15508.3,15545.6,15284.6,15284.6,3496146
2019-08-15,14986.4,15210.1,14986.4,15210.1,2969646
2019-08-16,15321.9,15508.3,15135.5,15284.6,4201408
2019-08-19,15359.2,15508.3,15284.6,15284.6,1620727
2019-08-20,15284.6,15396.5,15247.4,15359.2,2824365
2019-08-21,15359.2,15620.2,15284.6,15471.0,5939433
2019-08-22,15620.2,15620.2,15359.2,15359.2,2552196
2019-08-23,15359.2,15433.8,15284.6,15284.6,2416350
2019-08-26,15098.2,15210.1,15023.7,15135.5,4444420
2019-08-27,15247.4,15284.6,15061.0,15135.5,2515269
2019-08-28,15135.5,15172.8,15061.0,15098.2,1175566
2019-08-29,15135.5,15135.5,14986.4,15061.0,1254711
2019-08-30,15061.0,15172.8,15061.0,15061.0,1863635
2019-09-03,15061.0,15135.5,14874.6,14874.6,2121710
2019-09-04,14911.8,15023.7,14800.0,14911.8,2170731
2019-09-05,15023.7,15061.0,14874.6,14874.6,1705732
2019-09-06,14874.6,15023.7,14837.3,14837.3,1580780
2019-09-09,14837.3,14949.1,14837.3,14874.6,1444650
2019-09-10,14911.8,14949.1,14688.2,14725.4,2801700
2019-09-11,14762.7,14800.0,14688.2,14762.7,1428245
2019-09-12,14800.0,15061.0,14762.7,15023.7,1389447
2019-09-13,15023.7,15582.9,14949.1,15545.6,8216633
2019-09-16,15433.8,15769.3,15433.8,15471.0,4305141
2019-09-17,15396.5,15508.3,15359.2,15471.0,1824579
2019-09-18,15433.8,15732.0,15396.5,15508.3,6369932
2019-09-19,15545.6,15881.1,15545.6,15843.8,6064153
2019-09-20,15843.8,15881.1,15694.7,15732.0,2361857
2019-09-23,15732.0,15843.8,15657.4,15657.4,3041628
2019-09-24,15657.4,15732.0,15471.0,15471.0,4510259
2019-09-25,15433.8,15582.9,15396.5,15508.3,2158779
2019-09-26,15582.9,15769.3,15582.9,15769.3,2980642
2019-09-27,15769.3,15881.1,15769.3,15769.3,3103258
2019-09-30,15843.8,15992.9,15732.0,15769.3,4573025
2019-10-01,15881.1,15881.1,15694.7,15881.1,3234948
2019-10-02,15843.8,15955.7,15620.2,15657.4,2982372
2019-10-03,15545.6,15657.4,15471.0,15657.4,2620835
2019-10-04,15694.7,15694.7,15359.2,15359.2,2823874
2019-10-07,15396.5,15471.0,15321.9,15321.9,2442642
2019-10-08,15359.2,15508.3,15284.6,15471.0,1478905
2019-10-09,15508.3,15992.9,15508.3,15881.1,7914662
2019-10-10,15881.1,15955.7,15769.3,15769.3,2949756
2019-10-11,15769.3,15918.4,15769.3,15769.3,2015783
2019-10-14,15992.9,16365.7,15918.4,16179.3,9163771
2019-10-15,16179.3,16253.9,16104.8,16179.3,3212955
2019-10-16,16291.2,16477.6,16253.9,16328.5,5321822
2019-10-17,16291.2,16403.0,16253.9,16328.5,4287717
2019-10-18,16328.5,16365.7,16030.2,16104.8,3792671
2019-10-21,16030.2,16104.8,15843.8,15843.8,4530974
2019-10-22,15843.8,16104.8,15843.8,16104.8,2484976
2019-10-23,16104.8,16253.9,15918.4,15992.9,2504221
2019-10-24,16030.2,16104.8,15955.7,16030.2,2039170
2019-10-25,16030.2,16403.0,15955.7,16403.0,5630996
2019-10-28,16477.6,16664.0,16403.0,16403.0,3902702
2019-10-29,16477.6,16738.5,16403.0,16440.3,4212999
2019-10-30,16403.0,16664.0,16403.0,16514.9,3909517
2019-10-31,16626.7,16701.3,16403.0,16403.0,3083549
2019-11-01,16328.5,16626.7,16291.2,16626.7,5485870
2019-11-04,16701.3,16962.2,16664.0,16738.5,7547291
2019-11-05,16775.8,16813.1,16701.3,16701.3,3432282
2019-11-06,16701.3,16850.4,16626.7,16626.7,4198646
2019-11-07,16626.7,16701.3,16514.9,16589.4,3820046
2019-11-08,16701.3,16775.8,16589.4,16626.7,2808231
2019-11-11,16664.0,16813.1,16365.7,16365.7,5004272
2019-11-12,16365.7,16514.9,16328.5,16403.0,3544883
2019-11-13,16440.3,16738.5,16104.8,16291.2,11361335
2019-11-14,16253.9,16253.9,16104.8,16104.8,2944942
2019-11-15,16104.8,16328.5,16030.2,16179.3,3246125
2019-11-18,16142.1,16142.1,15955.7,15955.7,7525040
2019-11-19,15992.9,16104.8,15955.7,16030.2,4777678
2019-11-20,16030.2,16067.5,15881.1,15881.1,3762107
2019-11-21,15881.1,16030.2,15769.3,15881.1,6130598
2019-11-22,15955.7,15992.9,15508.3,15732.0,5240289
2019-11-25,15806.5,15806.5,15582.9,15769.3,2876057
2019-11-26,15843.8,15843.8,15694.7,15806.5,2743761
2019-11-27,15806.5,15881.1,15694.7,15694.7,2155785
2019-11-28,15694.7,15694.7,15247.4,15247.4,4695228
2019-11-29,15284.6,15321.9,15098.2,15247.4,4075707
2019-12-02,15210.1,15247.4,14762.7,14762.7,5084812
2019-12-03,14539.0,14911.8,14539.0,14613.6,4836146
2019-12-04,14688.2,15284.6,14576.3,15247.4,4811365
2019-12-05,15284.6,15284.6,14986.4,14986.4,1784968
2019-12-06,14949.1,15172.8,14949.1,15135.5,2381734
2019-12-09,15061.0,15172.8,15023.7,15023.7,2837465
2019-12-10,15061.0,15061.0,14874.6,14949.1,2959591
2019-12-11,14949.1,15023.7,14688.2,14800.0,3317436
2019-12-12,14837.3,15098.2,14837.3,15023.7,2464558
2019-12-13,15098.2,15433.8,15098.2,15359.2,5114717
2019-12-16,15359.2,15359.2,15135.5,15135.5,1855323
2019-12-17,15172.8,15321.9,15098.2,15098.2,2180734
2019-12-18,15061.0,15210.1,15023.7,15023.7,2254613
2019-12-19,15061.0,15135.5,14911.8,15023.7,1728332
2019-12-20,15023.7,15247.4,14986.4,15172.8,1378540
2019-12-23,15210.1,15508.3,15210.1,15321.9,4270486
2019-12-24,15396.5,15396.5,15210.1,15359.2,1619333
2019-12-25,15284.6,15508.3,15284.6,15359.2,1782812
2019-12-26,15359.2,15433.8,15247.4,15359.2,2678826
2019-12-27,15396.5,15396.5,15172.8,15396.5,2050993
2019-12-30,15433.8,15732.0,15396.5,15694.7,5969364
2019-12-31,15769.3,15806.5,15545.6,15582.9,2249282
2020-01-02,15582.9,16216.6,15545.6,16030.2,5611441
2020-01-03,16216.6,16291.2,15843.8,15881.1,4680889
2020-01-06,15806.5,16179.3,15732.0,15918.4,4095997
2020-01-07,16104.8,16291.2,15992.9,16179.3,5373941
2020-01-08,16067.5,16514.9,15881.1,16142.1,12731809
2020-01-09,16291.2,16850.4,16291.2,16738.5,11090044
2020-01-10,16775.8,17894.2,16775.8,17558.7,18975588
2020-01-13,17372.3,17894.2,17297.7,17297.7,6863236
2020-01-14,17335.0,17745.1,17297.7,17521.4,9087504
2020-01-15,17521.4,17670.5,17335.0,17596.0,5633693
2020-01-16,17670.5,18602.5,17633.3,18565.2,10329024
2020-01-17,18788.9,18938.0,18341.6,18602.5,8276909
2020-01-20,18565.2,18863.5,18453.4,18714.4,6114568
2020-01-21,18788.9,19236.3,18714.4,18863.5,7825940
2020-01-22,18863.5,19199.0,18677.1,19087.2,6127203
2020-01-30,18565.2,18900.8,17894.2,18155.2,14609642
2020-01-31,18341.6,18826.2,18192.4,18192.4,15250666
2020-02-03,17521.4,18788.9,17335.0,18751.6,17901238
2020-02-04,18938.0,20056.4,18900.8,20056.4,19170406
2020-02-05,20429.2,20727.5,19795.5,19795.5,15142777
2020-02-06,19907.3,20951.1,19646.3,20690.2,13638264
2020-02-07,20503.8,20615.6,19870.0,20056.4,11565085
2020-02-10,19571.8,20354.7,19534.5,19832.7,8115326
2020-02-11,20056.4,20690.2,20019.1,20690.2,8728097
2020-02-12,21212.1,21212.1,20280.1,20280.1,13411399
2020-02-13,20391.9,20578.3,19758.2,20317.4,12243242
2020-02-14,20391.9,20391.9,19907.3,19981.9,7884305
2020-02-17,20056.4,20168.3,19683.6,19795.5,7509384
2020-02-18,19907.3,20317.4,19832.7,19907.3,9333717
2020-02-19,19981.9,20280.1,19981.9,20131.0,7609116
2020-02-20,20391.9,20652.9,19870.0,20056.4,11630613
2020-02-21,19981.9,20056.4,19124.4,19273.6,15552327
2020-02-24,18714.4,18938.0,18155.2,18192.4,15897730
2020-02-25,18192.4,19460.0,18155.2,19460.0,12602481
2020-02-26,19049.9,19534.5,18938.0,19236.3,8040014
2020-02-27,19199.0,19534.5,19087.2,19534.5,7130552
2020-02-28,19012.6,19422.7,18639.8,19199.0,10186673
2020-03-02,19348.1,19422.7,18938.0,19012.6,6290812
2020-03-03,19534.5,20093.7,19348.1,19720.9,12279820
2020-03-04,19609.1,19720.9,19385.4,19720.9,5921273
2020-03-05,19981.9,20019.1,19497.2,19497.2,7741115
2020-03-06,19236.3,19422.7,18975.3,19236.3,6909533
2020-03-09,17968.8,18416.1,17894.2,17894.2,13905645
2020-03-10,17894.2,18677.1,17260.5,18267.0,14289717
2020-03-11,18490.7,18639.8,17036.8,17297.7,10999837
2020-03-12,16403.0,16701.3,16104.8,16253.9,14602956
2020-03-13,15284.6,16701.3,15135.5,16365.7,13604797
2020-03-16,16365.7,16440.3,15284.6,15284.6,9688271
2020-03-17,14911.8,15806.5,14464.5,15657.4,10255932
2020-03-18,15881.1,16067.5,15620.2,15620.2,8292036
2020-03-19,15284.6,15359.2,14800.0,14986.4,6097776
2020-03-20,15210.1,15284.6,14650.9,14762.7,8295069
2020-03-23,14017.1,14166.2,13756.2,13756.2,8323477
2020-03-24,13756.2,13942.6,13159.7,13644.3,8210464
2020-03-25,14166.2,14576.3,14017.1,14576.3,9087840
2020-03-26,14203.5,14613.6,14017.1,14017.1,6610646
2020-03-27,14203.5,14240.8,13942.6,14166.2,8081704
2020-03-30,13308.8,13420.7,13197.0,13197.0,9462296
2020-03-31,13420.7,13793.5,12376.8,12824.2,7876561
2020-04-01,12675.1,13681.6,12675.1,13644.3,7117606
2020-04-03,13868.0,14166.2,13793.5,14017.1,5970229
2020-04-06,14389.9,14986.4,14166.2,14986.4,13625887
2020-04-07,15061.0,15098.2,14613.6,14800.0,9365404
2020-04-08,14389.9,14911.8,14240.8,14688.2,5985291
2020-04-09,14911.8,15172.8,14762.7,14762.7,9377265
2020-04-10,14762.7,14986.4,14389.9,14501.8,7358230
2020-04-13,14464.5,14911.8,14352.6,14613.6,5399367
2020-04-14,14576.3,14725.4,14017.1,14315.4,9538125
2020-04-15,14315.4,14874.6,14315.4,14800.0,8722573
2020-04-16,14613.6,14837.3,14464.5,14762.7,4788894
2020-04-17,15284.6,15284.6,14911.8,14986.4,11072516
2020-04-20,15135.5,15247.4,14800.0,14800.0,8120696
2020-04-21,14650.9,14725.4,13979.8,14017.1,12003327
2020-04-22,13718.9,14688.2,13718.9,14352.6,8213729
2020-04-23,14539.0,14688.2,14315.4,14315.4,3807694
2020-04-24,14315.4,14389.9,14166.2,14315.4,3705716
2020-04-27,14464.5,14464.5,14054.4,14054.4,5557594
2020-04-28,14054.4,14389.9,13942.6,14203.5,5089007
2020-04-29,14389.9,14911.8,14240.8,14911.8,12051574
2020-05-04,14725.4,15247.4,14576.3,14949.1,9714756
2020-05-05,14949.1,15023.7,14650.9,14800.0,3841601
2020-05-06,14874.6,15135.5,14576.3,15061.0,8893758
2020-05-07,15061.0,15396.5,14986.4,15210.1,9710975
2020-05-08,15433.8,16142.1,15359.2,15582.9,16348235
2020-05-11,15992.9,16067.5,15582.9,15843.8,9879101
2020-05-12,15769.3,16253.9,15545.6,16142.1,8488621
2020-05-13,15955.7,16365.7,15769.3,16142.1,8981951
2020-05-14,15955.7,16216.6,15918.4,15918.4,7522742
2020-05-15,16067.5,16104.8,15545.6,15582.9,9426002
2020-05-18,15620.2,15918.4,15433.8,15918.4,6717619
2020-05-19,16403.0,16738.5,16253.9,16626.7,14227390
2020-05-20,16403.0,16626.7,16328.5,16626.7,6896161
2020-05-21,16664.0,17335.0,16626.7,17111.3,13702348
2020-05-22,16999.5,17596.0,16887.7,16999.5,9858140
2020-05-25,17074.1,17409.6,16924.9,17185.9,8688021
2020-05-26,17185.9,17372.3,17036.8,17260.5,8109415
2020-05-27,17372.3,17484.1,16701.3,16701.3,10868935
2020-05-28,16813.1,17111.3,16664.0,16813.1,7661712
2020-05-29,16738.5,16924.9,16738.5,16775.8,4596981
2020-06-01,16999.5,17521.4,16924.9,17521.4,9190269
2020-06-02,17745.1,18117.9,17446.9,17484.1,12375719
2020-06-03,17596.0,17931.5,17558.7,17894.2,8908252
2020-06-04,18043.3,18565.2,17968.8,18378.8,11546215
2020-06-05,18267.0,18416.1,18043.3,18229.7,7001121
2020-06-08,18528.0,18788.9,18341.6,18565.2,9111640
2020-06-09,18639.8,18639.8,18043.3,18043.3,8650733
2020-06-10,18043.3,18639.8,17968.8,18378.8,10646122
2020-06-11,18416.1,18490.7,17111.3,17111.3,11948950
2020-06-12,16477.6,17372.3,16477.6,17372.3,9156582
2020-06-15,17297.7,17521.4,16477.6,16626.7,10234158
2020-06-16,17148.6,17335.0,16924.9,17335.0,5207260
2020-06-17,17148.6,17335.0,17074.1,17148.6,3186883
