Date,Open,High,Low,Close,Volume
2018-08-23,22990.6,23199.2,22990.6,23147.0,1754220
2018-08-24,23147.0,23199.2,22886.4,23173.1,1099338
2018-08-27,23094.9,23199.2,23042.8,23147.0,1410771
2018-08-28,23094.9,23173.1,22964.6,23042.8,1588100
2018-08-29,23016.7,23147.0,22912.4,23042.8,1353565
2018-08-30,23042.8,23042.8,22912.4,23016.7,1103580
2018-08-31,23016.7,23407.7,22990.6,23042.8,1793324
2018-09-04,22990.6,23303.4,22938.5,22990.6,1107473
2018-09-05,22964.6,23042.8,22417.2,22573.6,1472429
2018-09-06,22469.3,22573.6,22078.3,22078.3,2105648
2018-09-07,22156.5,22417.2,22078.3,22417.2,888161
2018-09-10,22521.4,22521.4,22182.6,22182.6,641161
2018-09-11,22182.6,22521.4,22182.6,22495.4,981573
2018-09-12,22677.8,22782.1,22443.2,22443.2,833572
2018-09-13,22782.1,22886.4,22521.4,22625.7,1128020
2018-09-14,22730.0,23303.4,22730.0,23225.2,4840237
2018-09-17,23199.2,23199.2,22990.6,22990.6,985990
2018-09-18,22782.1,23355.6,22782.1,23355.6,1395968
2018-09-19,23459.8,23798.7,23355.6,23694.4,2360293
2018-09-20,23485.9,24085.4,23485.9,23929.0,1966114
2018-09-21,24007.2,24007.2,23564.1,23929.0,2317017
2018-09-24,23929.0,24241.8,23876.9,24033.3,1730322
2018-09-25,23981.2,24033.3,23876.9,23929.0,1303219
2018-09-26,23981.2,24398.2,23903.0,24007.2,1796222
2018-09-27,24007.2,24241.8,24007.2,24085.4,1310655
2018-09-28,24241.8,24241.8,24111.5,24137.6,977226
2018-10-01,24137.6,24215.8,23955.1,23981.2,907346
2018-10-02,23903.0,23981.2,23590.2,23616.2,1491981
2018-10-03,23616.2,23824.8,23590.2,23720.5,651251
2018-10-04,23720.5,23981.2,23668.4,23903.0,822714
2018-10-05,23955.1,23981.2,23746.6,23772.6,887602
2018-10-08,23720.5,23720.5,23459.8,23459.8,893467
2018-10-09,23459.8,23538.0,23303.4,23303.4,697303
2018-10-10,23303.4,23668.4,23303.4,23616.2,1214467
2018-10-11,22938.5,23147.0,22052.2,22260.8,3802016
2018-10-12,22156.5,22938.5,21739.4,22834.2,2405472
2018-10-15,22834.2,22938.5,22417.2,22417.2,865257
2018-10-16,22677.8,22677.8,22260.8,22547.5,1053897
2018-10-17,22834.2,22938.5,22677.8,22730.0,828021
2018-10-18,22782.1,22938.5,22625.7,22730.0,1240548
2018-10-19,22417.2,22677.8,22365.0,22417.2,1615507
2018-10-22,22625.7,22782.1,22469.3,22495.4,749534
2018-10-23,22495.4,22495.4,21687.3,22000.1,2009041
2018-10-24,21921.9,22182.6,21791.6,21791.6,981748
2018-10-25,20853.2,21530.9,20853.2,21400.6,1322770
2018-10-26,21635.2,21765.5,21270.3,21270.3,1605644
2018-10-29,21113.9,21609.1,21113.9,21374.5,807177
2018-10-30,21426.7,21791.6,21296.3,21374.5,790157
2018-10-31,21765.5,21895.8,21530.9,21869.8,567597
2018-11-01,21921.9,22104.4,21843.7,21843.7,820061
2018-11-02,22078.3,22417.2,21921.9,22365.0,1036615
2018-11-05,22208.6,22417.2,22000.1,22182.6,463693
2018-11-06,22260.8,22286.8,21948.0,21974.0,822103
2018-11-07,21974.0,22156.5,21713.4,21817.6,865100
2018-11-08,22026.2,22104.4,21869.8,21974.0,614714
2018-11-09,21791.6,21948.0,21478.8,21504.9,1108730
2018-11-12,21478.8,21869.8,21452.7,21869.8,476769
2018-11-13,21478.8,21765.5,21478.8,21713.4,764670
2018-11-14,21843.7,22026.2,21687.3,22026.2,1313536
2018-11-15,21895.8,22104.4,21739.4,22000.1,870738
2018-11-16,22156.5,22365.0,22026.2,22286.8,1117092
2018-11-19,22417.2,22521.4,22312.9,22495.4,691333
2018-11-20,22521.4,22625.7,22339.0,22625.7,960380
2018-11-21,22312.9,22625.7,22260.8,22625.7,896173
2018-11-22,22625.7,22730.0,22547.5,22625.7,564385
2018-11-23,22469.3,22651.8,22417.2,22443.2,604117
2018-11-26,22443.2,22443.2,22130.4,22130.4,843994
2018-11-27,22365.0,22365.0,22156.5,22286.8,596454
2018-11-28,22286.8,22339.0,22182.6,22312.9,447319
2018-11-29,22573.6,22677.8,22365.0,22365.0,914067
2018-11-30,22365.0,22391.1,22234.7,22365.0,565223
2018-12-03,22521.4,23407.7,22521.4,23407.7,1983745
2018-12-04,23407.7,23720.5,23329.5,23433.8,1765201
2018-12-05,23173.1,23433.8,23147.0,23251.3,1057686
2018-12-06,23199.2,23355.6,22964.6,23147.0,845129
2018-12-07,23251.3,23642.3,23251.3,23512.0,1332267
2018-12-10,23355.6,23459.8,23042.8,23042.8,1213245
2018-12-11,23094.9,23199.2,22886.4,22964.6,668080
2018-12-12,22964.6,23225.2,22964.6,23173.1,1159355
2018-12-13,23433.8,23590.2,23199.2,23251.3,1362642
2018-12-14,23251.3,23355.6,22990.6,23016.7,1375473
2018-12-17,22990.6,22990.6,22417.2,22417.2,1357527
2018-12-18,22078.3,22312.9,21817.6,21895.8,1965066
2018-12-19,21895.8,22208.6,21817.6,21948.0,823238
2018-12-20,22052.2,22104.4,21921.9,21921.9,805135
2018-12-21,21843.7,22156.5,21843.7,22156.5,792217
2018-12-24,22208.6,22312.9,21895.8,21895.8,371014
2018-12-25,21583.1,21635.2,21374.5,21635.2,1278395
2018-12-26,21635.2,21817.6,21583.1,21583.1,582349
2018-12-27,21948.0,22026.2,21791.6,21791.6,794050
2018-12-28,21921.9,22000.1,21791.6,22000.1,675883
2019-01-02,21791.6,21974.0,21452.7,21478.8,801486
2019-01-03,21609.1,21609.1,21218.1,21270.3,1250970
2019-01-04,21166.0,21609.1,21113.9,21426.7,556128
2019-01-07,21791.6,21948.0,21687.3,21791.6,713067
2019-01-08,21791.6,21895.8,21739.4,21895.8,516134
2019-01-09,21948.0,22208.6,21843.7,22104.4,539492
2019-01-10,22104.4,22182.6,21974.0,21974.0,361936
2019-01-11,22104.4,22182.6,21921.9,22000.1,1040595
2019-01-14,22052.2,22208.6,21895.8,22156.5,695487
2019-01-15,22052.2,22312.9,22052.2,22312.9,592631
2019-01-16,22417.2,22417.2,22182.6,22182.6,325730
2019-01-17,22156.5,22286.8,21895.8,21895.8,662965
2019-01-18,21948.0,22156.5,21895.8,21895.8,396536
2019-01-21,22000.1,22312.9,22000.1,22156.5,432585
2019-01-22,22156.5,22286.8,22078.3,22078.3,246982
2019-01-23,22052.2,22104.4,21974.0,22078.3,337723
2019-01-24,22104.4,22208.6,22078.3,22130.4,409315
2019-01-25,22104.4,22208.6,22052.2,22104.4,372655
2019-01-28,22156.5,22156.5,21948.0,21948.0,377648
2019-01-29,22104.4,22156.5,21895.8,22156.5,751664
2019-01-30,22156.5,22625.7,22104.4,22521.4,1203242
2019-01-31,22573.6,22625.7,22365.0,22521.4,902982
2019-02-01,22521.4,22521.4,21635.2,22208.6,1047229
2019-02-11,22417.2,23094.9,22260.8,23016.7,1746452
2019-02-12,22938.5,23251.3,22886.4,22886.4,1224732
2019-02-13,22938.5,23459.8,22938.5,23225.2,1964560
2019-02-14,23277.4,23407.7,23068.8,23068.8,1077063
2019-02-15,23068.8,23173.1,22938.5,23042.8,1129870
2019-02-18,23199.2,23251.3,22990.6,23147.0,534726
2019-02-19,23303.4,23538.0,23094.9,23147.0,2567717
2019-02-20,23094.9,23485.9,23094.9,23381.6,871856
2019-02-21,23303.4,23407.7,23094.9,23355.6,1309189
2019-02-22,23355.6,23668.4,23147.0,23564.1,2171164
2019-02-25,23746.6,24085.4,23694.4,23720.5,1787005
2019-02-26,23772.6,23772.6,23459.8,23564.1,1157784
2019-02-27,23564.1,23694.4,23407.7,23512.0,847800
2019-02-28,23512.0,23512.0,23042.8,23042.8,2395434
2019-03-01,23225.2,23251.3,23016.7,23251.3,1031326
2019-03-04,23251.3,23564.1,23251.3,23459.8,1408380
2019-03-05,23459.8,23564.1,23355.6,23407.7,1438982
2019-03-06,23433.8,23512.0,23173.1,23251.3,1213664
2019-03-07,23251.3,23459.8,23251.3,23329.5,653486
2019-03-08,23303.4,23355.6,23173.1,23277.4,1210085
2019-03-11,23277.4,23381.6,23173.1,23199.2,636343
2019-03-12,23329.5,24241.8,23329.5,24241.8,3370723
2019-03-13,24241.8,24346.1,24085.4,24085.4,1749001
2019-03-14,24085.4,24241.8,23981.2,24111.5,931297
2019-03-15,24111.5,24137.6,23850.8,23981.2,1818742
2019-03-18,24137.6,24215.8,23955.1,24085.4,1735367
2019-03-19,24085.4,24137.6,23824.8,23824.8,1596828
2019-03-20,23772.6,23929.0,23590.2,23694.4,1391795
2019-03-21,23876.9,23876.9,23512.0,23512.0,1441496
2019-03-22,23512.0,23668.4,23485.9,23485.9,1200501
2019-03-25,23042.8,23459.8,23042.8,23147.0,1105937
2019-03-26,23459.8,23459.8,23199.2,23329.5,674050
2019-03-27,23355.6,23512.0,23355.6,23459.8,1028288
2019-03-28,23329.5,23642.3,23329.5,23538.0,632572
2019-03-29,23772.6,23772.6,23616.2,23720.5,779892
2019-04-01,23929.0,23929.0,23720.5,23876.9,571717
2019-04-02,23876.9,24346.1,23876.9,23981.2,2364518
2019-04-03,24189.7,24606.8,23981.2,24606.8,1805230
2019-04-04,24763.2,25128.1,24632.8,24919.6,2995851
2019-04-05,24919.6,24971.7,24737.1,24919.6,1073956
2019-04-08,24841.4,25023.8,24737.1,24919.6,790209
2019-04-09,24919.6,25284.5,24658.9,24658.9,1766091
2019-04-10,24502.5,24658.9,24372.2,24450.4,1276282
2019-04-11,24450.4,24763.2,24424.3,24502.5,628295
2019-04-12,24424.3,25232.4,24424.3,25128.1,1527646
2019-04-16,24763.2,25128.1,24763.2,24971.7,1583351
2019-04-17,25180.2,25805.8,25128.1,25284.5,3420754
2019-04-18,25284.5,25675.5,25049.9,25284.5,1703682
2019-04-19,25388.8,25493.0,25232.4,25258.4,792514
2019-04-22,25284.5,25284.5,24919.6,24971.7,1442107
2019-04-23,24971.7,25258.4,24763.2,24971.7,959088
2019-04-24,25284.5,25362.7,25076.0,25310.6,1492802
2019-04-25,25284.5,25623.4,25258.4,25440.9,1694483
2019-04-26,25493.0,25936.2,25440.9,25831.9,1509944
2019-05-02,25962.2,26170.8,25884.0,25988.3,1544981
2019-05-03,26014.4,26066.5,25858.0,26066.5,1849693
2019-05-06,25545.2,25753.7,25258.4,25414.8,2540240
2019-05-07,25597.3,25910.1,25571.2,25910.1,1911334
2019-05-08,25701.6,25910.1,25545.2,25884.0,1674163
2019-05-09,25858.0,25884.0,25336.6,25336.6,1502944
2019-05-10,25545.2,25675.5,25414.8,25545.2,1794284
2019-05-13,25545.2,25962.2,25545.2,25805.8,1484789
2019-05-14,25753.7,26483.5,25597.3,26170.8,2724743
2019-05-15,26327.2,26379.3,26118.6,26275.0,2688276
2019-05-16,26275.0,26431.4,25884.0,25884.0,3301628
2019-05-17,26287.1,26287.1,25878.2,25965.8,2360808
2019-05-20,25995.1,26462.4,25995.1,26433.2,2844113
2019-05-21,26579.2,26900.5,26491.6,26812.9,1613235
2019-05-22,26842.1,26958.9,26433.2,26433.2,2481515
2019-05-23,26433.2,26754.5,26404.0,26696.0,2011556
2019-05-24,26579.2,26842.1,26433.2,26637.6,1610410
2019-05-27,26462.4,26550.0,26082.7,26433.2,2002717
2019-05-28,26287.1,26520.8,26141.1,26199.5,822813
2019-05-29,26199.5,26199.5,25703.0,25761.4,2388913
2019-05-30,25761.4,26111.9,25644.6,26024.3,1565498
2019-05-31,26053.5,26170.3,25761.4,25761.4,971023
2019-06-03,25703.0,25761.4,25410.9,25410.9,1399434
2019-06-04,25410.9,25527.7,25264.9,25294.1,852474
2019-06-05,25410.9,25644.6,25410.9,25469.3,793659
2019-06-06,25586.1,26111.9,25469.3,25995.1,1464390
2019-06-07,26170.3,26433.2,26111.9,26404.0,2070529
2019-06-10,26579.2,26696.0,26170.3,26345.6,1947790
2019-06-11,26345.6,26637.6,26228.7,26404.0,2057547
2019-06-12,26404.0,26637.6,26287.1,26316.3,2038535
2019-06-13,26316.3,26345.6,25995.1,26024.3,1358902
2019-06-14,26053.5,26228.7,25936.6,25936.6,888403
2019-06-17,25761.4,25995.1,25644.6,25732.2,1608505
2019-06-18,25907.4,25965.8,25556.9,25732.2,1211961
2019-06-19,25878.2,26111.9,25819.8,26082.7,842412
2019-06-20,26199.5,26520.8,26082.7,26520.8,2152022
2019-06-21,26579.2,26637.6,26433.2,26520.8,1384595
2019-06-24,26520.8,26550.0,26374.8,26374.8,1152417
2019-06-25,26287.1,27192.6,26170.3,27163.4,5188622
2019-06-26,27163.4,27163.4,26929.7,26958.9,1609965
2019-06-27,26900.5,26929.7,26462.4,26520.8,1939094
2019-06-28,26520.8,26871.3,26228.7,26579.2,3934526
2019-07-01,26871.3,27513.9,26812.9,27513.9,4048885
2019-07-02,27455.5,27747.5,27251.0,27397.0,2539647
2019-07-03,27280.2,27397.0,27192.6,27338.6,2024792
2019-07-04,27455.5,27572.3,27338.6,27426.2,2024696
2019-07-05,27338.6,27455.5,27105.0,27221.8,1805643
2019-07-08,27163.4,27397.0,26900.5,27046.5,2067942
2019-07-09,27046.5,27367.8,26929.7,27309.4,1575210
2019-07-10,27426.2,27718.3,27338.6,27484.7,2034504
2019-07-11,27543.1,27601.5,27338.6,27455.5,1355521
2019-07-12,27513.9,27718.3,27338.6,27455.5,1971008
2019-07-15,27426.2,27776.7,27367.8,27630.7,1866409
2019-07-16,27659.9,27922.8,27601.5,27630.7,1840922
2019-07-17,27630.7,27747.5,27455.5,27484.7,2051406
2019-07-18,27455.5,27513.9,27338.6,27338.6,1643245
2019-07-19,27426.2,28214.9,27397.0,28156.4,4461950
2019-07-22,28156.4,28419.3,28010.4,28244.1,2786425
2019-07-23,28331.7,28506.9,28098.0,28506.9,1505350
2019-07-24,28828.2,28857.4,28390.1,28390.1,3099049
2019-07-25,28390.1,28594.6,28331.7,28419.3,1836319
2019-07-26,28331.7,28506.9,28244.1,28506.9,1655274
2019-07-29,28506.9,28506.9,28156.4,28390.1,1794026
2019-07-30,28390.1,28390.1,27864.4,27922.8,3320356
2019-07-31,27922.8,28273.3,27747.5,28273.3,1764555
2019-08-01,28273.3,28390.1,28156.4,28244.1,1531552
2019-08-02,28068.8,28623.8,27952.0,28506.9,2304167
2019-08-05,28623.8,29091.1,28506.9,28623.8,3685176
2019-08-06,28156.4,28799.0,28156.4,28594.6,2070355
2019-08-07,28623.8,29061.9,28594.6,29061.9,1978055
2019-08-08,29120.3,29558.4,29120.3,29383.2,3309707
2019-08-09,29383.2,30025.8,29207.9,29850.5,2779919
2019-08-12,29850.5,30726.7,29616.8,30551.5,2885042
2019-08-13,30434.7,31077.2,30201.0,30668.3,3551678
2019-08-14,30960.4,31369.3,30843.6,31077.2,3499925
2019-08-15,30898.6,31553.5,30601.0,31553.5,3529301
2019-08-16,31553.5,32803.7,30958.2,30958.2,7190735
2019-08-19,30958.2,31374.9,30481.9,31196.3,4522605
2019-08-20,31196.3,32148.9,31196.3,32148.9,3614793
2019-08-21,32208.4,32446.5,31791.7,31910.7,2869330
2019-08-22,31910.7,32327.5,31494.0,31553.5,3003623
2019-08-23,31613.1,32387.0,31315.4,32387.0,2964836
2019-08-26,31851.2,32267.9,31851.2,31970.3,2787029
2019-08-27,32148.9,32327.5,31434.4,31434.4,2485832
2019-08-28,31553.5,31672.6,31017.7,31017.7,2440586
2019-08-29,31077.2,31434.4,30898.6,31374.9,1544057
2019-08-30,31553.5,31791.7,31494.0,31613.1,1124168
2019-09-03,31553.5,32148.9,31553.5,31970.3,2158687
2019-09-04,31970.3,32267.9,31553.5,31672.6,2626964
2019-09-05,31791.7,31851.2,31315.4,31315.4,1973722
2019-09-06,31494.0,31672.6,31136.8,31494.0,1813482
2019-09-09,31553.5,32387.0,31255.8,32029.8,3979882
2019-09-10,32267.9,32387.0,31910.7,32148.9,2748068
2019-09-11,32148.9,32267.9,31791.7,32208.4,1872138
2019-09-12,32387.0,33637.2,32387.0,33637.2,6030463
2019-09-13,33637.2,34173.1,33518.2,33815.8,3370632
2019-09-16,33875.4,34530.3,33756.3,34351.7,2125884
2019-09-17,34113.5,34589.8,33994.4,34292.1,1895975
2019-09-18,34470.7,34470.7,33518.2,33577.7,4114952
2019-09-19,33696.8,34411.2,33458.6,34411.2,2273745
2019-09-20,34351.7,35006.5,34292.1,34649.3,2215645
2019-09-23,34530.3,34708.9,33637.2,33637.2,3670877
2019-09-24,33577.7,33934.9,33220.5,33458.6,4027175
2019-09-25,33518.2,34173.1,33399.1,34173.1,2289107
2019-09-26,34351.7,34530.3,34054.0,34351.7,1575321
2019-09-27,34292.1,35006.5,34173.1,34827.9,3984199
2019-09-30,35304.2,35423.3,34351.7,34351.7,3490086
2019-10-01,34351.7,34827.9,34292.1,34827.9,2609237
2019-10-02,34827.9,34887.5,34054.0,34054.0,3870728
2019-10-03,33696.8,34173.1,33577.7,34054.0,4451301
2019-10-04,34232.6,34232.6,33756.3,33815.8,2017412
2019-10-07,33815.8,34054.0,33041.9,33041.9,3764066
2019-10-08,33041.9,33458.6,32863.3,33399.1,2122170
2019-10-09,33518.2,33934.9,33220.5,33577.7,1487862
2019-10-10,33696.8,33934.9,33577.7,33577.7,1282297
2019-10-11,33756.3,33875.4,33577.7,33637.2,1260746
2019-10-14,33934.9,34649.3,33815.8,34351.7,3540648
2019-10-15,34411.2,34411.2,34173.1,34173.1,1053626
2019-10-16,34411.2,34530.3,34173.1,34232.6,1315704
2019-10-17,34173.1,34232.6,33696.8,33756.3,2573466
2019-10-18,33815.8,34292.1,33696.8,33994.4,2296931
2019-10-21,34173.1,34173.1,33518.2,33637.2,2000399
2019-10-22,33637.2,33696.8,33161.0,33518.2,2435063
2019-10-23,33339.6,33934.9,33339.6,33577.7,1186776
2019-10-24,33815.8,34649.3,33577.7,34649.3,3545187
2019-10-25,34708.9,34827.9,34351.7,34530.3,2150879
2019-10-28,34530.3,35006.5,34411.2,34589.8,2372282
2019-10-29,34649.3,34708.9,34411.2,34470.7,1512444
2019-10-30,34470.7,34589.8,34292.1,34411.2,1748987
2019-10-31,34530.3,34947.0,34411.2,34470.7,2005002
2019-11-01,34530.3,34947.0,34292.1,34827.9,2750194
2019-11-04,34947.0,36018.6,34947.0,35661.4,9222954
2019-11-05,35780.5,35780.5,35363.8,35601.9,1967120
2019-11-06,35601.9,35959.1,35423.3,35423.3,2462407
2019-11-07,35423.3,35661.4,35244.7,35423.3,2282156
2019-11-08,35601.9,35601.9,35244.7,35482.8,1935412
2019-11-11,35542.4,36078.2,35423.3,35721.0,3460441
2019-11-12,35721.0,36494.9,35721.0,36316.3,4511290
2019-11-13,36435.4,36494.9,36018.6,36018.6,2116965
2019-11-14,36018.6,36316.3,34232.6,34708.9,7616639
2019-11-15,34708.9,35006.5,34351.7,34887.5,4075483
2019-11-18,34768.4,35006.5,33994.4,34232.6,4435542
2019-11-19,34232.6,34708.9,34232.6,34708.9,1681857
2019-11-20,34649.3,34649.3,33696.8,33815.8,3637027
2019-11-21,33815.8,33994.4,33280.0,33339.6,5243374
2019-11-22,33518.2,33994.4,33041.9,33339.6,2580179
2019-11-25,33399.1,33934.9,33220.5,33696.8,1726642
2019-11-26,33934.9,34054.0,33815.8,33994.4,1537312
2019-11-27,34054.0,34173.1,33875.4,33934.9,1289090
2019-11-28,33875.4,33875.4,33220.5,33339.6,2175493
2019-11-29,33339.6,33815.8,33220.5,33577.7,1173381
2019-12-02,33637.2,33637.2,32506.1,32506.1,3161910
2019-12-03,32267.9,32863.3,31732.1,32446.5,2569546
2019-12-04,32446.5,33041.9,32148.9,32982.4,1479292
2019-12-05,33041.9,33220.5,32625.1,32684.7,1815530
2019-12-06,32744.2,32982.4,32565.6,32744.2,882627
2019-12-09,32863.3,33220.5,32744.2,32922.8,1112425
2019-12-10,32922.8,33220.5,32625.1,33041.9,1264999
2019-12-11,33041.9,33696.8,32863.3,33637.2,1393324
2019-12-12,33815.8,34054.0,33756.3,33934.9,1495606
2019-12-13,34054.0,34232.6,33875.4,33994.4,2668860
2019-12-16,33994.4,33994.4,33577.7,33637.2,1536424
2019-12-17,33458.6,33577.7,32803.7,32982.4,3509432
2019-12-18,32982.4,33339.6,32744.2,33041.9,1622693
2019-12-19,33041.9,33458.6,32982.4,33220.5,1297882
2019-12-20,33339.6,33756.3,33220.5,33637.2,1233259
2019-12-23,33875.4,33934.9,33339.6,33399.1,1215643
2019-12-24,33577.7,33637.2,33399.1,33577.7,1098364
2019-12-25,33577.7,34470.7,33577.7,34232.6,2546106
2019-12-26,34411.2,34589.8,34173.1,34173.1,1784583
2019-12-27,34173.1,34411.2,33815.8,34292.1,1594714
2019-12-30,34411.2,35066.1,34292.1,34887.5,4572247
2019-12-31,34887.5,34947.0,34530.3,34708.9,1093492
2020-01-02,34708.9,35125.6,34530.3,34887.5,1423096
2020-01-03,35066.1,35185.1,34173.1,34292.1,3249989
2020-01-06,33994.4,34292.1,33815.8,33934.9,1732466
2020-01-07,34113.5,34589.8,33934.9,34589.8,1328701
2020-01-08,34232.6,34351.7,33815.8,33815.8,2879281
2020-01-09,34113.5,34351.7,33994.4,34292.1,1534710
2020-01-10,34232.6,34411.2,33994.4,34232.6,1616599
2020-01-13,34173.1,34292.1,33934.9,33994.4,1248589
2020-01-14,33994.4,34173.1,33934.9,33934.9,1145307
2020-01-15,33934.9,33994.4,33815.8,33934.9,1493162
2020-01-16,33934.9,34649.3,33934.9,34530.3,3083496
2020-01-17,34530.3,34589.8,33934.9,34292.1,2204044
2020-01-20,34232.6,34530.3,34054.0,34173.1,1947410
2020-01-21,34411.2,34530.3,33041.9,33041.9,6906345
2020-01-22,32744.2,33637.2,32565.6,33637.2,5023891
2020-01-30,32922.8,33220.5,32089.3,32565.6,4187240
2020-01-31,32148.9,32684.7,30958.2,30958.2,6535510
2020-02-03,29529.3,31255.8,29172.1,30660.5,5717919
2020-02-04,31196.3,31196.3,30362.8,30839.1,2620838
2020-02-05,31136.8,31434.4,30958.2,30958.2,2616362
2020-02-06,31255.8,31910.7,30839.1,31910.7,2711471
2020-02-07,31553.5,31851.2,31434.4,31732.1,1934015
2020-02-10,31196.3,31553.5,31017.7,31315.4,1171350
2020-02-11,31494.0,31970.3,31374.9,31910.7,1722500
2020-02-12,32029.8,32565.6,31970.3,32208.4,1753430
2020-02-13,32208.4,32446.5,31970.3,32327.5,1635516
2020-02-14,32208.4,32446.5,32148.9,32446.5,1403290
2020-02-17,32506.1,32506.1,32148.9,32267.9,1152782
2020-02-18,32387.0,33339.6,32327.5,33339.6,2794614
2020-02-19,33280.0,33458.6,33041.9,33161.0,1081145
2020-02-20,33399.1,33577.7,33041.9,33220.5,1239147
2020-02-21,33280.0,33280.0,32565.6,32565.6,2313912
2020-02-24,31613.1,32089.3,31255.8,31255.8,3589781
2020-02-25,31017.7,32148.9,30958.2,32148.9,2234054
2020-02-26,31791.7,32863.3,31553.5,32744.2,5112160
2020-02-27,32744.2,33637.2,32506.1,33339.6,4645217
2020-02-28,32744.2,33161.0,32506.1,32803.7,3383805
2020-03-02,32803.7,33458.6,32625.1,33161.0,2836067
2020-03-03,33458.6,33934.9,33161.0,33280.0,1894562
2020-03-04,33041.9,33041.9,32684.7,33041.9,2635676
2020-03-05,33041.9,33280.0,32506.1,32506.1,2057468
2020-03-06,32267.9,32327.5,31851.2,32148.9,2071085
2020-03-09,30481.9,30958.2,29946.1,29946.1,7514674
2020-03-10,30362.8,30958.2,29946.1,30779.6,3222153
2020-03-11,30958.2,31255.8,29469.8,30243.7,4369507
2020-03-12,28934.0,29350.7,28160.0,28636.3,6318916
2020-03-13,26969.3,29767.5,26909.8,28666.1,4632680
2020-03-16,28666.1,29588.9,28279.1,28338.6,3013652
2020-03-17,27981.4,28874.4,27683.7,28874.4,3927273
2020-03-18,29172.1,29231.7,28785.1,28814.9,2607126
2020-03-19,28338.6,28636.3,28338.6,28398.2,2057690
2020-03-20,28695.8,28725.6,28189.8,28398.2,2049390
2020-03-23,27445.6,27921.9,26433.5,26433.5,4485961
2020-03-24,26790.7,26790.7,25897.7,26493.0,3477914
2020-03-25,27386.1,27624.2,26880.0,27386.1,3383154
2020-03-26,27088.4,27296.8,26314.4,26314.4,3742641
2020-03-27,26433.5,26433.5,25540.5,25659.6,4179765
2020-03-30,24111.6,24468.9,23873.5,24052.1,3424257
2020-03-31,24707.0,25242.8,23873.5,24468.9,2639263
2020-04-01,24290.3,25719.1,24290.3,25183.3,2305961
2020-04-03,25600.0,26582.3,25421.4,26552.6,3288267
2020-04-06,27386.1,28279.1,27088.4,28279.1,4315041
2020-04-07,28279.1,28398.2,27683.7,28160.0,3910070
2020-04-08,27445.6,28011.2,27237.2,27892.1,2502178
2020-04-09,27981.4,28338.6,27683.7,27892.1,3399944
2020-04-10,27743.3,27981.4,27326.5,27624.2,2986769
2020-04-13,27624.2,27981.4,27445.6,27683.7,1992258
2020-04-14,28338.6,29469.8,27981.4,29469.8,6462349
2020-04-15,30065.1,30243.7,29678.2,29827.0,3499656
2020-04-16,29588.9,30243.7,29350.7,29946.1,2393960
2020-04-17,30481.9,30541.4,29886.5,30481.9,4176401
2020-04-20,30898.6,30958.2,30184.2,30541.4,3554534
2020-04-21,30065.1,30303.3,29112.6,29350.7,5930704
2020-04-22,29053.0,30481.9,28993.5,30422.4,3881583
2020-04-23,31017.7,31077.2,30362.8,30362.8,2163734
2020-04-24,30303.3,30481.9,29827.0,30362.8,2239862
2020-04-27,30660.5,30660.5,30065.1,30184.2,2253145
2020-04-28,30184.2,30243.7,29886.5,30184.2,1546231
2020-04-29,30243.7,30601.0,30065.1,30243.7,2141230
2020-05-04,29886.5,30303.3,29648.4,30065.1,1421207
2020-05-05,30243.7,30362.8,30005.6,30303.3,1075971
2020-05-06,30362.8,31613.1,30362.8,31494.0,5507133
2020-05-07,31553.5,31851.2,31196.3,31851.2,3222756
2020-05-08,31910.7,32803.7,31910.7,31970.3,5689908
2020-05-11,32148.9,32387.0,31732.1,32148.9,3363539
2020-05-12,32148.9,32387.0,31910.7,32387.0,4488342
2020-05-13,33049.3,34475.6,32979.7,34336.4,9458264
2020-05-14,34058.1,34162.5,33745.0,33884.2,3584414
2020-05-15,33605.9,34023.3,33223.2,33397.1,3354631
2020-05-18,33049.3,33640.7,32979.7,33640.7,2761313
2020-05-19,34232.1,34580.0,33814.6,34266.9,3973064
2020-05-20,34092.9,34092.9,33779.8,34023.3,1718626
2020-05-21,34023.3,34301.7,33988.6,34301.7,2769745
2020-05-22,34092.9,34092.9,33710.2,33710.2,2389775
2020-05-25,33745.0,33814.6,33258.0,33710.2,2805542
2020-05-26,33745.0,33953.8,33640.7,33953.8,2229640
2020-05-27,34023.3,34371.2,33397.1,33397.1,2896042
2020-05-28,33536.3,33814.6,33397.1,33397.1,1648246
2020-05-29,33397.1,33466.7,33049.3,33362.4,1857716
2020-06-01,33397.1,33640.7,33397.1,33605.9,1791448
2020-06-02,33605.9,33745.0,33397.1,33397.1,2010289
2020-06-03,33397.1,34058.1,33327.6,33849.4,2612425
2020-06-04,34023.3,34023.3,33675.5,33675.5,1738884
2020-06-05,33675.5,33884.2,33501.5,33884.2,1705957
2020-06-08,34092.9,34788.7,34092.9,34336.4,5676289
2020-06-09,34510.4,34545.2,34023.3,34058.1,2058327
2020-06-10,34092.9,34092.9,33675.5,33953.8,1804406
2020-06-11,33953.8,33953.8,32005.6,32005.6,5903727
2020-06-12,31309.8,32701.4,31309.8,32701.4,4340724
2020-06-15,33397.1,33397.1,31936.0,32005.6,1666351
2020-06-16,32423.1,32562.2,32214.3,32423.1,1519008
2020-06-17,32492.6,32527.4,32179.5,32249.1,1088310
