Date,Open,High,Low,Close,Volume
2016-10-28,11831.0,12112.7,11795.8,12042.3,2422947
2016-10-31,12042.3,12112.7,11760.6,11760.6,1372101
2016-11-01,11760.6,11971.8,11725.4,11971.8,1769949
2016-11-02,11971.8,11971.8,11760.6,11866.2,1788953
2016-11-03,12014.5,12014.5,11755.0,11940.4,2411552
2016-11-04,11792.0,12014.5,11717.9,12014.5,2000423
2016-11-07,11829.1,12014.5,11717.9,11717.9,1624094
2016-11-08,11717.9,11866.2,11680.8,11680.8,818687
2016-11-09,11717.9,11717.9,10976.2,11717.9,1817226
2016-11-10,11792.0,11792.0,11643.7,11717.9,1318321
2016-11-11,11643.7,11755.0,11532.5,11643.7,919203
2016-11-14,11680.8,11680.8,11347.1,11384.1,1405115
2016-11-15,11384.1,11495.4,11347.1,11384.1,1186565
2016-11-16,11384.1,11495.4,11384.1,11458.3,696980
2016-11-17,11458.3,11458.3,11347.1,11347.1,856217
2016-11-18,11384.1,11384.1,11272.9,11347.1,1053123
2016-11-21,11421.2,11643.7,11421.2,11495.4,2518910
2016-11-22,11495.4,11940.4,11495.4,11940.4,2395957
2016-11-23,12014.5,12125.8,11940.4,11940.4,4051719
2016-11-24,11940.4,11940.4,11643.7,11866.2,776026
2016-11-25,11866.2,11866.2,11643.7,11792.0,1056984
2016-11-28,11717.9,11717.9,11532.5,11643.7,2287178
2016-11-29,11643.7,11680.8,11272.9,11272.9,2094473
2016-11-30,11421.2,11458.3,11235.8,11347.1,2979379
2016-12-01,11421.2,11421.2,11310.0,11421.2,3692910
2016-12-02,11384.1,11421.2,11272.9,11347.1,1679671
2016-12-05,11347.1,11347.1,11124.6,11272.9,2063345
2016-12-06,11161.7,11198.7,10753.8,10939.2,2866412
2016-12-07,10939.2,11013.3,10865.0,10939.2,2244178
2016-12-08,10939.2,11013.3,10865.0,10976.2,2042015
2016-12-09,10976.2,11050.4,10865.0,10939.2,971599
2016-12-12,10827.9,10939.2,10716.7,10827.9,1968603
2016-12-13,10753.8,10753.8,10382.9,10605.4,3129322
2016-12-14,10457.1,11272.9,10420.0,11272.9,2216848
2016-12-15,10976.2,11124.6,10753.8,11124.6,2713954
2016-12-16,10790.8,10976.2,10790.8,10865.0,2092147
2016-12-19,10865.0,11124.6,10865.0,10939.2,2293706
2016-12-20,10976.2,11013.3,10865.0,10939.2,1633715
2016-12-21,10939.2,11050.4,10790.8,11050.4,2236581
2016-12-22,10939.2,10939.2,10753.8,10827.9,1217127
2016-12-23,10827.9,10827.9,10642.5,10827.9,2310748
2016-12-26,10827.9,10939.2,10790.8,10827.9,1418472
2016-12-27,10827.9,10827.9,10642.5,10753.8,1841135
2016-12-28,10790.8,10790.8,10605.4,10716.7,2270413
2016-12-29,10679.6,10716.7,10531.3,10605.4,2147926
2016-12-30,10568.3,10679.6,10531.3,10531.3,1811063
2017-01-03,10642.5,11235.8,10642.5,11235.8,6230647
2017-01-04,11347.1,11643.7,11347.1,11458.3,5879082
2017-01-05,11384.1,11643.7,11272.9,11421.2,2501038
2017-01-06,11272.9,11903.3,11272.9,11680.8,7971657
2017-01-09,11717.9,12162.9,11717.9,12014.5,7748314
2017-01-10,11940.4,12014.5,11829.1,11940.4,3108758
2017-01-11,12014.5,12311.2,11903.3,12311.2,9172295
2017-01-12,12311.2,12311.2,12162.9,12237.0,4454146
2017-01-13,12237.0,12274.1,11977.5,12051.6,4294091
2017-01-16,12051.6,12088.7,11717.9,11717.9,3445608
2017-01-17,11940.4,12496.6,11829.1,12459.5,8223373
2017-01-18,12459.5,12830.3,12199.9,12199.9,6946895
2017-01-19,12125.8,12348.3,12088.7,12199.9,2512131
2017-01-20,12237.0,12533.7,12162.9,12348.3,4058461
2017-01-23,12385.4,12607.9,12311.2,12496.6,4291638
2017-01-24,12496.6,12719.1,12496.6,12607.9,3936652
2017-01-25,12607.9,12607.9,12237.0,12533.7,3049118
2017-02-02,12533.7,12756.2,12348.3,12756.2,3814643
2017-02-03,12756.2,13015.8,12644.9,12756.2,5103220
2017-02-06,12756.2,12904.5,12607.9,12756.2,3642791
2017-02-07,12644.9,12867.4,12570.8,12682.0,4466018
2017-02-08,12682.0,12756.2,12496.6,12607.9,4674143
2017-02-09,12607.9,12719.1,12496.6,12496.6,4897774
2017-02-10,12496.6,12719.1,12459.5,12682.0,4882971
2017-02-13,12682.0,12719.1,12496.6,12496.6,2964299
2017-02-14,12533.7,12644.9,12496.6,12607.9,4342236
2017-02-15,12570.8,12904.5,12496.6,12867.4,4862923
2017-02-16,12793.3,12941.6,12607.9,12607.9,5291824
2017-02-17,12533.7,12644.9,12422.4,12533.7,2912092
2017-02-20,12459.5,12496.6,12237.0,12311.2,5432825
2017-02-21,12348.3,12496.6,12348.3,12385.4,4359466
2017-02-22,12422.4,12459.5,12237.0,12311.2,2549610
2017-02-23,12311.2,12385.4,12125.8,12348.3,2412219
2017-02-24,12237.0,12459.5,12237.0,12348.3,3417863
2017-02-27,12237.0,12385.4,12199.9,12385.4,1634155
2017-02-28,12348.3,12385.4,12162.9,12199.9,1728973
2017-03-01,12199.9,12199.9,11940.4,12088.7,3737256
2017-03-02,12162.9,12237.0,11903.3,11903.3,2965632
2017-03-03,11940.4,12162.9,11717.9,12162.9,4139595
2017-03-06,12311.2,12385.4,12162.9,12311.2,3349369
2017-03-07,12311.2,12311.2,12162.9,12237.0,1546795
2017-03-08,12162.9,12422.4,12088.7,12311.2,2630757
2017-03-09,12311.2,12570.8,12274.1,12459.5,5830309
2017-03-10,12533.7,12533.7,12274.1,12274.1,2779794
2017-03-13,12237.0,12274.1,12088.7,12237.0,1733023
2017-03-14,12125.8,12237.0,12088.7,12162.9,2755106
2017-03-15,12088.7,12199.9,12051.6,12199.9,1481483
2017-03-16,12199.9,12274.1,12051.6,12125.8,2340266
2017-03-17,12125.8,12422.4,12088.7,12385.4,5843326
2017-03-20,12385.4,12459.5,12199.9,12422.4,3794834
2017-03-21,12459.5,12904.5,12459.5,12904.5,12585517
2017-03-22,12904.5,13089.9,12830.3,12904.5,11724194
2017-03-23,12904.5,13089.9,12756.2,12941.6,4346474
2017-03-24,13089.9,13275.3,12904.5,13275.3,10367211
2017-03-27,13349.5,13460.7,13089.9,13164.1,9071591
2017-03-28,13052.8,13201.2,12904.5,12904.5,3936501
2017-03-29,12941.6,12941.6,12682.0,12904.5,5067652
2017-03-30,12904.5,13238.2,12867.4,13164.1,6876187
2017-03-31,13164.1,13164.1,12904.5,13015.8,3021902
2017-04-03,12941.6,13015.8,12719.1,12719.1,3831156
2017-04-04,12830.3,12941.6,12644.9,12756.2,3975201
2017-04-05,12756.2,12867.4,12682.0,12719.1,4095827
2017-04-07,12682.0,12793.3,12459.5,12682.0,5113281
2017-04-10,12756.2,12793.3,12607.9,12607.9,4037306
2017-04-11,12607.9,12644.9,12422.4,12607.9,4118428
2017-04-12,12607.9,12756.2,12459.5,12607.9,4115963
2017-04-13,12533.7,12682.0,12459.5,12533.7,5052874
2017-04-14,12385.4,12644.9,12199.9,12644.9,5142737
2017-04-17,12607.9,12644.9,12162.9,12162.9,3321021
2017-04-18,12162.9,12237.0,12014.5,12237.0,4269125
2017-04-19,12237.0,12237.0,12088.7,12088.7,2767871
2017-04-20,12088.7,12533.7,11977.5,12311.2,4121258
2017-04-21,12422.4,12533.7,12237.0,12274.1,2920544
2017-04-24,12237.0,12311.2,12088.7,12125.8,1150846
2017-04-25,12162.9,12237.0,12014.5,12125.8,2565331
2017-04-26,12088.7,12422.4,11977.5,12237.0,3890520
2017-04-27,12237.0,12385.4,12199.9,12311.2,1641550
2017-04-28,12088.7,12385.4,12088.7,12311.2,5099308
2017-05-03,12311.2,12459.5,12237.0,12311.2,2684184
2017-05-04,12311.2,12644.9,12199.9,12459.5,4531582
2017-05-05,12459.5,12459.5,12162.9,12274.1,3217436
2017-05-08,12348.3,12348.3,12088.7,12237.0,3458839
2017-05-09,12162.9,12385.4,12125.8,12311.2,4263667
2017-05-10,12311.2,12830.3,12311.2,12682.0,7802848
2017-05-11,12682.0,12793.3,12607.9,12607.9,4324904
2017-05-12,12607.9,12830.3,12533.7,12570.8,4065868
2017-05-15,12533.7,12570.8,12385.4,12533.7,3892243
2017-05-16,12607.9,12644.9,12385.4,12533.7,4474458
2017-05-17,12459.5,12533.7,12348.3,12385.4,2879844
2017-05-18,12385.4,12644.9,12348.3,12459.5,4113070
2017-05-19,12496.6,12756.2,12422.4,12756.2,6775445
2017-05-22,12904.5,13646.1,12904.5,13646.1,19747202
2017-05-23,13646.1,14202.4,13460.7,13757.4,12711690
2017-05-24,13683.2,14350.7,13572.0,14276.5,12100221
2017-05-25,14276.5,14610.3,14091.1,14165.3,10769247
2017-05-26,14091.1,14461.9,14091.1,14461.9,8379579
2017-05-29,14461.9,14684.4,14017.0,14091.1,8596935
2017-05-30,14017.0,14239.5,13609.1,13609.1,9460057
2017-05-31,13609.1,13794.5,13460.7,13683.2,5868153
2017-06-01,13720.3,13831.6,13572.0,13572.0,4002556
2017-06-02,13572.0,13646.1,13312.4,13534.9,6339690
2017-06-05,13720.3,13942.8,13646.1,13868.6,3990834
2017-06-06,13794.5,14424.9,13720.3,14387.8,10943841
2017-06-07,14461.9,14647.4,14313.6,14387.8,8383264
2017-06-08,14313.6,14387.8,14017.0,14165.3,4749655
2017-06-09,14165.3,14276.5,13942.8,13979.9,6011933
2017-06-12,14017.0,14276.5,13905.7,14054.0,5608777
2017-06-13,14091.1,14610.3,14017.0,14461.9,5557677
2017-06-14,14610.3,14906.9,14573.2,14832.8,9355366
2017-06-15,14906.9,14906.9,14573.2,14684.4,7328896
2017-06-16,14610.3,14758.6,14573.2,14647.4,4704566
2017-06-19,14832.8,14869.8,14684.4,14832.8,6052733
2017-06-20,15055.3,15277.7,14906.9,15240.7,8362047
2017-06-21,15129.4,15277.7,14721.5,15055.3,9112126
2017-06-22,15129.4,15203.6,14721.5,14721.5,5912009
2017-06-23,14610.3,14758.6,14536.1,14758.6,5115671
2017-06-26,14758.6,15092.3,14684.4,14981.1,5130197
2017-06-27,14981.1,15092.3,14758.6,14758.6,4975186
2017-06-28,14721.5,14981.1,14610.3,14795.7,4507875
2017-06-29,14944.0,15277.7,14944.0,15055.3,6809818
2017-06-30,14981.1,15129.4,14981.1,15129.4,3418706
2017-07-03,15129.4,15537.3,15129.4,15351.9,4656246
2017-07-04,15500.2,15500.2,14981.1,15055.3,4980732
2017-07-05,15092.3,15166.5,14981.1,15129.4,4769514
2017-07-06,15203.6,15351.9,14944.0,15055.3,6392413
2017-07-07,15055.3,15277.7,14944.0,14981.1,6142332
2017-07-10,14981.1,15055.3,14610.3,14610.3,5383360
2017-07-11,14610.3,14647.4,14128.2,14610.3,3026128
2017-07-12,14610.3,14610.3,14313.6,14313.6,2790246
2017-07-13,14313.6,14573.2,14276.5,14499.0,1795757
2017-07-14,14610.3,14610.3,14313.6,14313.6,2032004
2017-07-17,14424.9,14461.9,13979.9,14017.0,3154501
2017-07-18,13979.9,14165.3,13868.6,14054.0,2500849
2017-07-19,14202.4,14276.5,14091.1,14128.2,2245813
2017-07-20,14276.5,14536.1,14091.1,14536.1,3628956
2017-07-21,14610.3,14684.4,14276.5,14276.5,3580283
2017-07-24,14239.5,14461.9,14054.0,14387.8,1913365
2017-07-25,14387.8,15203.6,14387.8,15203.6,6105657
2017-07-26,15129.4,15500.2,15092.3,15277.7,6211719
2017-07-27,15277.7,15463.2,15129.4,15351.9,4973714
2017-07-28,15463.2,15722.7,15277.7,15574.4,6801719
2017-07-31,15648.6,16575.6,15648.6,16464.4,8462248
2017-08-01,16316.0,16575.6,16167.7,16464.4,4470383
2017-08-02,16204.8,17020.6,16056.5,16649.8,8588961
2017-08-03,16612.7,17057.7,16612.7,16983.5,5556633
2017-08-04,16983.5,16983.5,16612.7,16612.7,3227171
2017-08-07,16464.4,16723.9,16464.4,16686.9,3908077
2017-08-08,16761.0,16835.2,16612.7,16761.0,3726868
2017-08-09,16914.1,16914.1,15613.0,15613.0,12177658
2017-08-10,15459.9,15919.1,14847.7,15536.5,5597584
2017-08-11,15459.9,15613.0,15153.8,15536.5,3067996
2017-08-14,15536.5,15919.1,15306.9,15919.1,2184525
2017-08-15,15880.9,15919.1,15536.5,15536.5,2243888
2017-08-16,15536.5,15613.0,15153.8,15306.9,2517375
2017-08-17,15306.9,15421.7,14618.1,14694.6,7093241
2017-08-18,14541.5,15306.9,14388.5,15115.5,2830606
2017-08-21,15115.5,15192.1,14694.6,15039.0,1292639
2017-08-22,15000.7,15000.7,14656.3,14656.3,2263131
2017-08-23,14656.3,14924.2,14579.8,14847.7,1484162
2017-08-24,14885.9,15230.3,14847.7,15153.8,2536228
2017-08-25,15230.3,15383.4,15077.3,15115.5,2232267
2017-08-28,15115.5,15230.3,14962.5,15039.0,1496173
2017-08-29,15039.0,15230.3,15000.7,15039.0,2058000
2017-08-30,15077.3,15077.3,14809.4,14809.4,2174312
2017-08-31,14847.7,15842.6,14809.4,15842.6,6818434
2017-09-01,16148.7,16531.4,15880.9,16110.5,4745165
2017-09-05,16072.2,16072.2,15766.1,16033.9,2225689
2017-09-06,15842.6,15995.7,15651.3,15766.1,3318090
2017-09-07,15727.8,16225.3,15727.8,15957.4,3004281
2017-09-08,15957.4,15957.4,15574.7,15574.7,2704358
2017-09-11,15459.9,15766.1,15306.9,15459.9,2006548
2017-09-12,15383.4,15842.6,15345.1,15689.5,1366693
2017-09-13,15804.3,15842.6,15574.7,15689.5,1089043
2017-09-14,15574.7,15957.4,15536.5,15804.3,2050391
2017-09-15,15804.3,15804.3,15574.7,15613.0,957940
2017-09-18,15613.0,15842.6,15574.7,15689.5,2348755
2017-09-19,15766.1,15957.4,15651.3,15804.3,2228343
2017-09-20,15804.3,15804.3,15613.0,15689.5,1465259
2017-09-21,15613.0,15995.7,15574.7,15957.4,4455504
2017-09-22,15842.6,15995.7,15766.1,15766.1,1935827
2017-09-25,15766.1,15804.3,15536.5,15613.0,1630822
2017-09-26,15613.0,15766.1,15574.7,15613.0,1761133
2017-09-27,15613.0,15689.5,15459.9,15459.9,1597430
2017-09-28,15459.9,15613.0,15039.0,15039.0,3296231
2017-09-29,15039.0,15192.1,15000.7,15000.7,2574739
2017-10-02,15000.7,15306.9,15000.7,15077.3,1655259
2017-10-03,15153.8,15459.9,15077.3,15192.1,3454928
2017-10-04,15230.3,15459.9,15192.1,15345.1,2262050
2017-10-05,15459.9,15498.2,15192.1,15230.3,1584665
2017-10-06,15192.1,15459.9,15153.8,15268.6,3159620
2017-10-09,15459.9,15536.5,15306.9,15306.9,2429223
2017-10-10,15306.9,15459.9,15268.6,15306.9,988691
2017-10-11,15383.4,15651.3,15345.1,15536.5,2583631
2017-10-12,15536.5,15651.3,15421.7,15421.7,1556077
2017-10-13,15383.4,15498.2,15345.1,15459.9,905984
2017-10-16,15459.9,15651.3,15459.9,15574.7,2168011
2017-10-17,15613.0,16454.9,15613.0,16454.9,7358993
2017-10-18,16454.9,16607.9,16301.8,16378.3,4876519
2017-10-19,16225.3,16340.1,15919.1,16263.5,2793503
2017-10-20,16148.7,16416.6,16148.7,16378.3,3515386
2017-10-23,16225.3,16416.6,15919.1,15995.7,2646554
2017-10-24,15804.3,15995.7,15766.1,15880.9,1247362
2017-10-25,15842.6,16301.8,15842.6,16072.2,1785570
2017-10-26,15995.7,16225.3,15536.5,15842.6,2451711
2017-10-27,15842.6,16225.3,15727.8,16225.3,1918144
2017-10-30,16225.3,17067.2,16225.3,16722.8,6937513
2017-10-31,16684.5,16952.4,16454.9,16722.8,3598155
2017-11-01,16722.8,17182.0,16722.8,17143.7,3194848
2017-11-02,17143.7,17258.5,16454.9,16761.0,2817324
2017-11-03,16684.5,17143.7,16454.9,17143.7,2515526
2017-11-06,17143.7,17488.1,17028.9,17488.1,2828505
2017-11-07,17373.3,17641.2,17296.8,17488.1,3015299
2017-11-08,17488.1,18215.2,17373.3,18215.2,3977980
2017-11-09,18215.2,18291.7,17909.0,17985.6,2928455
2017-11-10,17832.5,18521.3,17832.5,18062.1,3339635
2017-11-13,18100.4,18330.0,18062.1,18330.0,1831212
2017-11-14,18330.0,18674.4,17985.6,18597.8,2486348
2017-11-15,18674.4,18674.4,18368.2,18521.3,1437640
2017-11-16,18406.5,18636.1,18138.6,18483.0,2997200
2017-11-17,18521.3,18597.8,17985.6,18406.5,3167229
2017-11-20,18215.2,18483.0,18100.4,18368.2,1791909
2017-11-21,18368.2,18750.9,18368.2,18406.5,3015098
2017-11-22,18406.5,19669.3,18368.2,19669.3,5083486
2017-11-23,19898.9,20281.6,19363.2,19363.2,3331057
2017-11-24,19363.2,19554.5,19133.6,19363.2,2216232
2017-11-27,19363.2,19554.5,19210.1,19286.7,1635815
2017-11-28,19286.7,19439.7,18789.2,19133.6,2183192
2017-11-29,19057.0,19592.8,19057.0,19592.8,2067986
2017-11-30,19898.9,20128.5,19516.3,19631.1,1935940
2017-12-01,19592.8,19631.1,19439.7,19516.3,1651361
2017-12-04,19669.3,20052.0,19516.3,19516.3,1270868
2017-12-05,19669.3,19669.3,19057.0,19057.0,3055596
2017-12-06,18904.0,19057.0,18750.9,19018.8,2334330
2017-12-07,19133.6,19248.4,18789.2,19133.6,808638
2017-12-08,19171.8,19286.7,18865.7,19133.6,1072831
2017-12-11,18291.7,18980.5,18291.7,18368.2,1555637
2017-12-12,18368.2,18674.4,17105.4,18444.8,3294496
2017-12-13,18444.8,18521.3,18100.4,18291.7,2537058
2017-12-14,18215.2,18750.9,17794.2,18712.6,1851574
2017-12-15,18521.3,18712.6,18253.4,18597.8,808261
2017-12-18,18597.8,18750.9,18521.3,18636.1,1287445
2017-12-19,18636.1,18904.0,18444.8,18444.8,1181358
2017-12-20,18444.8,18904.0,18406.5,18750.9,1098740
2017-12-21,18750.9,18980.5,18521.3,18521.3,1650304
2017-12-22,18291.7,18521.3,17985.6,18253.4,2429839
2017-12-25,18521.3,18597.8,18138.6,18215.2,720008
2017-12-26,18215.2,18444.8,17985.6,18444.8,1269724
2017-12-27,18559.6,18865.7,18406.5,18674.4,1511140
2017-12-28,18674.4,19210.1,18674.4,18942.2,1738959
2017-12-29,19171.8,19516.3,18942.2,19516.3,3261582
2018-01-02,19516.3,20664.3,19286.7,20664.3,3652072
2018-01-03,20664.3,20702.5,20281.6,20511.2,3091566
2018-01-04,20511.2,21200.0,20319.9,21085.2,5564305
2018-01-05,21046.9,21085.2,20626.0,20970.4,2400736
2018-01-08,21200.0,21582.7,20970.4,21314.8,2583153
2018-01-09,21314.8,21391.3,19898.9,20970.4,5300892
2018-01-10,20970.4,21620.9,20893.9,21008.7,3543885
2018-01-11,21046.9,21238.3,20779.1,21123.5,1970779
2018-01-12,20817.3,21085.2,20740.8,20855.6,3125184
2018-01-15,20702.5,21200.0,20472.9,20893.9,2247749
2018-01-16,20932.1,21353.1,20855.6,21200.0,2978800
2018-01-17,21200.0,21506.1,20664.3,20664.3,3581528
2018-01-18,20358.1,20740.8,20128.5,20740.8,2305377
2018-01-19,20817.3,20893.9,20358.1,20587.7,4469288
2018-01-22,20587.7,21888.8,20549.5,21774.0,6338961
2018-01-25,22271.5,23266.4,22041.9,23266.4,10044309
2018-01-26,24873.7,24873.7,24108.3,24873.7,7140178
2018-01-29,25256.3,26595.7,25256.3,26480.9,5528083
2018-01-30,25141.5,27552.4,25141.5,27552.4,4129319
2018-01-31,28470.8,28509.0,26174.7,26174.7,2208358
2018-02-01,26404.3,26442.6,25179.8,25792.1,2382437
2018-02-02,25485.9,26251.3,25332.9,25792.1,2228041
2018-02-05,25409.4,25562.5,23993.5,23993.5,3509789
2018-02-06,22348.0,23572.6,22348.0,22348.0,4171415
2018-02-07,23878.7,23878.7,22960.3,23878.7,2588410
2018-02-08,23878.7,25103.3,23878.7,24644.1,2570073
2018-02-09,22960.3,25256.3,22922.0,24720.6,2264074
2018-02-12,25256.3,26442.6,24873.7,26442.6,2972285
2018-02-13,27858.5,27935.0,26787.0,27093.2,3091905
2018-02-21,27552.4,28968.2,27246.2,28623.8,2687718
2018-02-22,28317.7,29542.2,28126.4,28164.6,3592973
2018-02-23,28317.7,28700.4,27475.8,28394.2,4558346
2018-02-26,29006.5,29657.1,28623.8,29159.6,4422829
2018-02-27,29159.6,29695.3,28776.9,29197.8,2787831
2018-02-28,29006.5,30231.1,28815.2,29848.4,5687132
2018-03-01,29542.2,30307.6,28700.4,28930.0,3312971
2018-03-02,28317.7,29083.0,28241.2,28930.0,2991855
2018-03-05,29274.4,29389.2,26940.1,26940.1,3256312
2018-03-06,27552.4,28815.2,27131.4,28815.2,3175769
2018-03-07,29083.0,29159.6,28241.2,28700.4,2582298
2018-03-08,28700.4,29083.0,28317.7,28470.8,1423805
2018-03-09,28700.4,29083.0,28317.7,28509.0,2846591
2018-03-12,29618.8,29848.4,29083.0,29542.2,2533839
2018-03-13,29542.2,30001.5,29083.0,30001.5,2490347
2018-03-14,30460.7,30460.7,29771.9,29848.4,2510470
2018-03-15,29848.4,31914.8,29618.8,31914.8,4437242
2018-03-16,32374.0,33292.4,31991.3,32756.7,3305488
2018-03-19,32909.8,32986.3,31532.1,31914.8,2975945
2018-03-20,31532.1,32986.3,31379.1,32527.1,2347561
2018-03-21,33292.4,33522.0,32603.6,33292.4,2020860
2018-03-22,33292.4,34057.8,33101.1,33904.7,3176184
2018-03-23,33292.4,33369.0,31685.2,32412.3,4605108
2018-03-26,32144.4,34363.9,32144.4,34363.9,2430996
2018-03-27,35205.8,35665.0,33751.6,33751.6,3699387
2018-03-28,33675.1,34249.1,33215.9,34096.0,2103554
2018-03-29,34096.0,34210.8,33522.0,33675.1,1127491
2018-03-30,33522.0,33636.8,32641.9,33215.9,2780826
2018-04-02,33522.0,34440.4,32871.5,34440.4,3282812
2018-04-03,34670.0,35052.7,34210.8,34517.0,1685532
2018-04-04,34517.0,34784.9,34287.4,34287.4,1900649
2018-04-05,34287.4,34287.4,33483.8,33675.1,2193442
2018-04-06,33828.2,34210.8,33522.0,33675.1,1848606
2018-04-09,33904.7,34440.4,33215.9,33981.2,3426994
2018-04-10,34363.9,35511.9,34287.4,34823.1,5259074
2018-04-11,35818.1,35818.1,33675.1,34057.8,2999502
2018-04-12,33904.7,34440.4,33369.0,33981.2,2284588
2018-04-13,34057.8,34287.4,31914.8,32144.4,4237532
2018-04-16,31379.1,32144.4,30613.7,30613.7,2776424
2018-04-17,30613.7,32067.9,30384.1,32067.9,3164726
2018-04-18,32680.2,32680.2,30766.8,30766.8,1504738
2018-04-19,30766.8,30919.9,28930.0,29083.0,3464990
2018-04-20,29465.7,30269.3,28317.7,30192.8,3037963
2018-04-23,30460.7,31111.2,28088.1,28088.1,4038337
2018-04-24,28317.7,29465.7,27475.8,29083.0,3148125
2018-04-26,28930.0,29465.7,27169.7,27935.0,2776084
2018-04-27,27858.5,29159.6,27552.4,27628.9,2549145
2018-05-02,28088.1,28241.2,25715.5,25715.5,2350189
2018-05-03,24644.1,26710.5,23917.0,25792.1,5243956
2018-05-04,26098.2,26404.3,24873.7,24873.7,2011490
2018-05-07,25218.1,26595.7,24261.4,26595.7,4475514
2018-05-08,26595.7,28279.4,26327.8,27169.7,3790030
2018-05-09,26787.0,27743.7,26404.3,26787.0,2318118
2018-05-10,26327.8,27246.2,24911.9,25026.7,3564373
2018-05-11,25026.7,26174.7,24108.3,26021.7,2661709
2018-05-14,26480.9,26557.4,25792.1,26251.3,1154846
2018-05-15,26251.3,26787.0,26021.7,26480.9,2794057
2018-05-16,26098.2,26251.3,25371.1,25409.4,2335248
2018-05-17,25409.4,25639.0,25026.7,25256.3,1889921
2018-05-18,25256.3,25562.5,23725.6,25218.1,3694432
2018-05-21,25218.1,25218.1,24108.3,24108.3,3025889
2018-05-22,23725.6,24031.8,22424.6,22424.6,3923547
2018-05-23,22041.9,23343.0,22003.6,23304.7,2288046
2018-05-24,23343.0,23534.3,22539.4,22692.4,1369686
2018-05-25,22845.5,23036.8,21200.0,21200.0,2718658
2018-05-28,20740.8,20817.3,19745.9,19745.9,4907886
2018-05-29,20281.6,21123.5,19745.9,21123.5,3614656
2018-05-30,21429.6,21812.3,20932.1,21123.5,2696774
2018-05-31,20893.9,22501.1,20893.9,22386.3,4292003
2018-06-01,22195.0,23496.0,22041.9,22730.7,4571640
2018-06-04,22195.0,23419.5,21735.7,23343.0,6135414
2018-06-05,23189.9,23878.7,22654.2,23266.4,3856424
2018-06-06,23304.7,24337.9,22807.2,24337.9,3185302
2018-06-07,24337.9,24644.1,23878.7,23878.7,4659641
2018-06-08,23878.7,24261.4,23572.6,24108.3,3374900
2018-06-11,23802.2,24452.7,23725.6,23725.6,2918229
2018-06-12,23189.9,23343.0,22080.2,22654.2,5426361
2018-06-13,22654.2,22960.3,22309.8,22692.4,2102913
2018-06-14,22730.7,22883.8,21659.2,21659.2,4866269
2018-06-15,21429.6,22195.0,21276.5,22195.0,2844918
2018-06-18,22195.0,22233.2,20817.3,20893.9,3613650
2018-06-19,20511.2,20664.3,19439.7,20511.2,6867195
2018-06-20,20740.8,21429.6,20396.4,21429.6,2973279
2018-06-21,21123.5,21429.6,20358.1,20511.2,2608282
2018-06-22,19937.2,21161.7,19937.2,21046.9,2869858
2018-06-25,21467.9,21927.1,21353.1,21582.7,2437398
2018-06-26,21046.9,21506.1,20893.9,21276.5,1614120
2018-06-27,21276.5,21582.7,20511.2,20511.2,2429022
2018-06-28,20205.1,20511.2,19745.9,19822.4,4821922
2018-06-29,19898.9,20434.7,19669.3,19898.9,2657169
2018-07-02,19516.3,19898.9,18636.1,18942.2,4455089
2018-07-03,18980.5,19248.4,17641.2,17641.2,6219278
2018-07-04,17641.2,17717.7,16799.3,17526.4,5837792
2018-07-05,17258.5,17641.2,16301.8,16531.4,3828503
2018-07-06,16378.3,17679.4,15957.4,17679.4,6366366
2018-07-09,18062.1,18674.4,17794.2,17832.5,6820660
2018-07-10,18138.6,18636.1,17909.0,18100.4,4543757
2018-07-11,17449.8,17602.9,16837.6,16914.1,6844166
2018-07-12,17143.7,18062.1,16875.8,17602.9,3155306
2018-07-13,17985.6,18368.2,17832.5,17985.6,3946865
2018-07-16,18368.2,18674.4,18138.6,18483.0,3662436
2018-07-17,18062.1,19248.4,18062.1,19057.0,5020450
2018-07-18,19133.6,20052.0,19057.0,20013.7,5046321
2018-07-19,19898.9,20052.0,19516.3,19745.9,4206894
2018-07-20,19439.7,19822.4,18980.5,19439.7,5382039
2018-07-23,19439.7,20052.0,18980.5,18980.5,3929521
2018-07-24,18904.0,19516.3,18368.2,18980.5,3259091
2018-07-25,19133.6,19248.4,18062.1,18062.1,3488559
2018-07-26,18062.1,18444.8,17794.2,18444.8,2973908
2018-07-27,18444.8,19095.3,18368.2,18980.5,2554465
2018-07-30,19286.7,20128.5,19133.6,20128.5,4771225
2018-07-31,20052.0,20626.0,19784.1,20128.5,6674817
2018-08-01,20128.5,20511.2,19898.9,20128.5,4386595
2018-08-02,19898.9,20052.0,19363.2,20052.0,4431193
2018-08-03,20358.1,20434.7,20128.5,20319.9,3251935
2018-08-06,20358.1,21123.5,19937.2,20549.5,4102983
2018-08-07,20128.5,21200.0,20128.5,21008.7,4662635
2018-08-08,21046.9,22348.0,21046.9,22348.0,5668757
2018-08-09,22577.6,22807.2,22041.9,22080.2,4331558
2018-08-10,21888.8,22883.8,21812.3,22883.8,5563777
2018-08-13,22730.7,23610.8,22654.2,23343.0,4615987
2018-08-14,23343.0,23457.8,22883.8,22960.3,2750867
2018-08-15,23343.0,23496.0,21888.8,22424.6,6220674
2018-08-16,22156.7,22998.6,21429.6,22960.3,6310386
2018-08-17,23419.5,24261.4,23036.8,23802.2,5866920
2018-08-20,23725.6,24337.9,23572.6,24031.8,4494015
